Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/29 22:16:09,979.45,15.98,66.12,66.50,3.29,7046.88, 5.63,-1.29,536,147200,8924,9531.19,0.08,0.15,39.27,
2023/06/29 22:16:15,979.62,15.98,66.12,66.75,3.29,7046.88, 5.65,-0.43,535,146944,8931,9527.50,0.08,0.15,39.57,
2023/06/29 22:16:21,979.66,15.99,66.09,66.50,3.29,7031.25, 5.37,-0.43,534,146944,9000,9544.09,0.08,0.15,39.38,
2023/06/29 22:16:27,979.46,15.99,66.09,66.50,3.29,7031.25, 5.41,-1.08,534,146688,8992,9542.25,0.08,0.15,39.11,
2023/06/29 22:16:33,979.46,16.00,66.08,66.50,3.29,7031.25, 5.37,-1.08,536,147200,9031,9529.34,0.08,0.15,39.10,
2023/06/29 22:16:39,979.65,16.02,66.05,66.50,3.29,7015.63, 5.37,-0.86,534,146688,9010,9523.81,0.08,0.14,38.90,
2023/06/29 22:16:45,979.55,16.07,65.99,66.50,3.29,7015.63, 5.61,-0.65,534,146688,8994,9509.07,0.08,0.14,38.99,
2023/06/29 22:16:51,979.79,16.09,65.96,66.50,3.29,7015.63, 5.41,-1.08,532,146176,8996,9503.54,0.08,0.14,38.74,
2023/06/29 22:16:57,979.67,16.07,65.99,66.50,3.29,7015.63, 5.39,-0.86,534,147200,9006,9523.81,0.08,0.14,38.57,
2023/06/29 22:17:03,979.66,16.05,66.01,66.50,3.29,7000.00, 5.63,-1.07,532,146432,8994,9498.01,0.08,0.14,38.51,
2023/06/29 22:17:09,979.55,16.07,65.98,66.50,3.29,7000.00, 5.39,-1.07,530,145408,9021,9494.32,0.08,0.14,40.15,
2023/06/29 22:17:15,979.77,16.06,66.00,66.50,3.29,6984.38, 5.16,-0.86,533,146432,9005,9498.01,0.08,0.14,40.15,
2023/06/29 22:17:21,979.72,16.10,65.93,66.25,3.29,6968.75, 5.39,-0.86,530,145920,9009,9472.21,0.08,0.14,40.11,
2023/06/29 22:17:27,979.72,16.10,65.93,66.50,3.29,6984.38, 5.37,-0.86,532,146432,9001,9496.17,0.08,0.14,40.12,
2023/06/29 22:17:33,979.70,16.13,65.89,66.25,3.29,6984.38, 5.39,-0.86,530,145664,8973,9485.11,0.08,0.14,40.11,
2023/06/29 22:17:39,979.78,16.11,65.92,66.25,3.29,6968.75, 5.39,-1.08,533,146432,8975,9474.05,0.08,0.14,40.11,
2023/06/29 22:17:45,979.84,16.16,65.87,66.25,3.29,6968.75, 5.37,-0.86,531,145664,8970,9483.26,0.08,0.14,40.10,
2023/06/29 22:17:51,979.82,16.20,65.82,66.25,3.29,6968.75, 5.43,-0.86,530,145664,8974,9483.26,0.08,0.14,39.53,
2023/06/29 22:17:57,979.82,16.20,65.81,66.25,3.29,6968.75, 5.61,-0.64,531,145920,9000,9485.11,0.08,0.14,39.51,
2023/06/29 22:18:03,979.89,16.22,65.80,66.25,3.29,6968.75, 5.35,-1.07,532,146176,8986,9477.73,0.08,0.14,39.53,
2023/06/29 22:18:09,980.06,16.20,65.81,66.25,3.29,6968.75, 5.37,-0.65,529,145408,8975,9477.73,0.08,0.14,39.50,
2023/06/29 22:18:15,980.00,16.24,65.77,66.25,3.29,6953.13, 5.20,-1.08,529,145408,8985,9477.73,0.08,0.14,39.49,
2023/06/29 22:18:21,980.16,16.20,65.81,66.25,3.29,6968.75, 5.58,-0.86,529,145408,8987,9472.21,0.08,0.14,39.49,
2023/06/29 22:18:27,980.20,16.22,65.79,66.25,3.29,6953.13, 5.58,-0.65,531,145920,8990,9488.79,0.08,0.14,39.47,
2023/06/29 22:18:33,980.37,16.27,65.74,66.25,3.29,6953.13, 5.39,-0.65,531,146176,8969,9485.11,0.08,0.14,39.44,
2023/06/29 22:18:39,980.43,16.29,65.73,66.25,3.29,6968.75, 5.39,-0.86,529,145664,8982,9486.95,0.08,0.14,39.13,
2023/06/29 22:18:45,980.59,16.31,65.71,66.25,3.29,6968.75, 5.37,-1.29,530,145920,8954,9481.42,0.08,0.14,39.45,
2023/06/29 22:18:51,980.69,16.24,65.77,66.25,3.29,6984.38, 5.39,-0.43,529,145408,8956,9490.64,0.08,0.14,39.19,
2023/06/29 22:18:57,980.74,16.33,65.69,66.25,3.29,7000.00, 5.56,-1.08,532,145920,8933,9510.91,0.08,0.14,38.93,
2023/06/29 22:19:03,980.75,16.34,65.68,66.00,3.29,6984.38, 5.37,-0.43,533,146432,8933,9481.42,0.08,0.14,38.82,
2023/06/29 22:19:09,980.75,16.31,65.72,66.25,3.29,6984.38, 5.60,-1.08,531,146176,8919,9477.73,0.08,0.14,38.65,
2023/06/29 22:19:15,980.59,16.28,65.74,66.25,3.29,6968.75, 5.16,-1.08,530,145664,8897,9488.79,0.08,0.14,38.58,
2023/06/29 22:19:21,980.61,16.29,65.73,66.25,3.29,6953.13, 5.37,-0.65,529,145408,8902,9490.64,0.08,0.14,38.45,
2023/06/29 22:19:27,980.55,16.28,65.72,66.25,3.29,6953.13, 5.39,-0.86,527,144640,8878,9464.83,0.08,0.14,38.58,
2023/06/29 22:19:33,980.68,16.41,65.59,66.00,3.29,6937.50, 5.39,-1.08,529,145408,8892,9451.93,0.08,0.14,38.45,
2023/06/29 22:19:39,980.61,16.31,65.70,66.25,3.29,6953.13, 5.39,-1.08,531,146176,8891,9503.54,0.08,0.14,38.43,
2023/06/29 22:19:45,980.60,16.33,65.67,66.00,3.29,6968.75, 5.39,-1.08,531,145664,8900,9509.07,0.08,0.14,38.40,
2023/06/29 22:19:51,980.67,16.34,65.67,66.25,3.29,6953.13, 5.41,-1.29,530,145664,8880,9503.54,0.08,0.14,40.11,
2023/06/29 22:19:57,980.61,16.34,65.65,66.00,3.29,6937.50, 5.41,-0.86,528,144896,8886,9474.05,0.08,0.14,40.10,
2023/06/29 22:20:03,980.63,16.34,65.67,66.25,3.29,6921.88, 5.37,-1.08,528,145408,8883,9450.09,0.07,0.14,40.11,
2023/06/29 22:20:09,980.76,16.35,65.65,66.25,3.29,6890.63, 5.37,-0.65,523,144128,8835,9356.08,0.07,0.14,40.09,
2023/06/29 22:20:15,980.82,16.36,65.64,66.25,3.29,6843.75, 5.37,-1.08,520,142848,8805,9361.61,0.07,0.14,40.08,
2023/06/29 22:20:21,980.89,16.37,65.62,66.00,3.29,6812.50, 5.39,-1.07,518,142848,8796,9365.30,0.07,0.13,40.10,
2023/06/29 22:20:27,981.00,16.39,65.62,66.25,3.29,6828.13, 5.82,-0.65,520,143104,8811,9363.46,0.07,0.13,40.09,
2023/06/29 22:20:33,981.04,16.40,65.59,66.00,3.29,6828.13, 5.61,-1.07,520,143104,8795,9359.77,0.07,0.14,39.52,
2023/06/29 22:20:39,980.97,16.45,65.55,66.00,3.29,6812.50, 5.39,-0.65,518,142592,8772,9317.38,0.07,0.13,39.51,
2023/06/29 22:20:45,980.90,16.42,65.58,66.00,3.29,6812.50, 5.41,-0.86,518,142592,8776,9345.02,0.07,0.13,39.50,
2023/06/29 22:20:51,980.94,16.42,65.57,66.00,3.29,6796.88, 5.41,-0.86,517,142080,8793,9352.40,0.07,0.13,39.48,
2023/06/29 22:20:57,981.00,16.42,65.57,66.00,3.29,6796.88, 5.39,-1.08,518,142592,8788,9337.65,0.07,0.13,39.45,
2023/06/29 22:21:03,981.01,16.43,65.57,66.00,3.29,6781.25, 5.41,-1.51,518,142080,8776,9343.18,0.07,0.13,39.48,
2023/06/29 22:21:09,981.04,16.42,65.57,66.00,3.29,6781.25, 5.39,-1.07,517,142336,8765,9332.12,0.07,0.13,39.46,
2023/06/29 22:21:15,980.85,16.49,65.51,66.00,3.29,6781.25, 5.16,-1.08,516,141824,8776,9321.06,0.07,0.13,39.43,
2023/06/29 22:21:21,981.00,16.52,65.47,66.00,3.29,6796.88, 5.18,-0.86,518,142592,8775,9345.02,0.07,0.13,39.16,
2023/06/29 22:21:27,981.07,16.52,65.47,66.00,3.29,6796.88, 5.39,-0.86,516,142336,8775,9306.32,0.07,0.13,39.16,
2023/06/29 22:21:33,981.10,16.55,65.43,65.75,3.29,6781.25, 5.39,-1.07,518,142592,8779,9319.22,0.07,0.13,38.91,
2023/06/29 22:21:39,981.10,16.51,65.49,66.00,3.29,6796.88, 5.58,-0.86,518,142592,8800,9335.81,0.07,0.13,38.78,
2023/06/29 22:21:45,981.12,16.58,65.41,65.75,3.29,6812.50, 5.37,-0.86,516,142080,8777,9300.79,0.07,0.13,38.68,
2023/06/29 22:21:51,981.11,16.57,65.42,66.00,3.29,6796.88, 5.41,-1.08,519,142592,8791,9326.59,0.07,0.13,38.78,
2023/06/29 22:21:57,981.31,16.59,65.40,65.75,3.29,6796.88, 5.37,-0.86,517,142592,8798,9332.12,0.07,0.13,38.61,
2023/06/29 22:22:03,981.24,16.59,65.42,66.00,3.29,6796.88, 5.39,-1.30,518,142592,8794,9343.18,0.07,0.13,38.42,
2023/06/29 22:22:09,981.45,16.61,65.39,66.00,3.29,6781.25, 5.61,-0.86,516,142080,8782,9319.22,0.07,0.13,38.48,
2023/06/29 22:22:15,981.58,16.61,65.39,65.75,3.29,6796.88, 5.61,-0.86,516,142336,8775,9295.26,0.07,0.13,38.42,
2023/06/29 22:22:21,981.70,16.66,65.36,65.75,3.29,6796.88, 5.41,-0.86,515,142080,8780,9300.79,0.07,0.13,40.09,
2023/06/29 22:22:27,981.56,16.63,65.38,65.75,3.29,6796.88, 5.39,-0.86,518,142592,8768,9330.28,0.07,0.13,40.10,
2023/06/29 22:22:33,981.70,16.71,65.30,65.75,3.29,6781.25, 5.20,-1.08,517,142336,8769,9295.26,0.07,0.13,40.10,
2023/06/29 22:22:39,981.62,16.71,65.28,65.75,3.29,6765.63, 5.39,-1.51,514,141824,8773,9298.94,0.07,0.13,40.10,
2023/06/29 22:22:45,981.68,16.67,65.36,65.75,3.29,6765.63, 5.61,-0.65,514,141312,8761,9287.88,0.07,0.13,39.54,
2023/06/29 22:22:51,981.77,16.67,65.37,65.75,3.29,6750.00, 5.37,-0.64,514,141824,8755,9262.08,0.07,0.13,39.55,
2023/06/29 22:22:57,981.93,16.66,65.37,65.75,3.29,6718.75, 5.41,-0.86,508,140544,8728,9236.28,0.07,0.13,39.55,
2023/06/29 22:23:03,982.00,16.77,65.25,65.75,3.29,6703.13, 5.61,-1.08,509,140288,8716,9223.37,0.07,0.13,39.53,
2023/06/29 22:23:09,981.91,16.69,65.35,65.75,3.29,6687.50, 5.65,-1.08,505,139520,8677,9184.67,0.07,0.13,39.51,
2023/06/29 22:23:15,982.07,16.78,65.25,65.75,3.29,6656.25, 5.39,-1.08,504,139008,8659,9157.02,0.07,0.13,39.52,
2023/06/29 22:23:21,982.04,16.82,65.22,65.50,3.29,6625.00, 5.60,-1.08,503,138752,8670,9140.43,0.07,0.13,39.51,
2023/06/29 22:23:27,982.07,16.78,65.26,65.75,3.29,6625.00, 5.39,-1.50,504,139264,8676,9166.23,0.07,0.13,39.52,
