Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/03 15:05:19,987.89,9.58,66.76,67.25,2.96,8593.75, 3.78,-3.55,571,150784,8621,9905.36,0.18,0.28,26.89,
2023/07/03 15:05:25,987.65,9.51,66.86,67.25,2.96,8593.75, 4.00,-3.11,573,151040,8632,9969.87,0.18,0.28,26.81,
2023/07/03 15:05:31,987.64,9.51,66.90,67.25,2.96,8593.75, 4.22,-3.33,571,150528,8631,9929.32,0.18,0.28,26.65,
2023/07/03 15:05:37,987.54,9.45,66.98,67.50,2.96,8593.75, 4.22,-3.35,573,151040,8628,9938.53,0.18,0.28,26.64,
2023/07/03 15:05:43,987.57,9.44,67.01,67.50,2.96,8609.38, 3.78,-3.78,571,150272,8624,9947.75,0.18,0.28,26.51,
2023/07/03 15:05:49,987.43,9.46,66.97,67.25,2.96,8609.38, 4.22,-3.78,573,150784,8630,9929.32,0.18,0.28,26.41,
2023/07/03 15:05:55,987.23,9.47,66.95,67.25,2.96,8609.38, 4.24,-3.57,571,150528,8642,9886.92,0.18,0.28,26.37,
2023/07/03 15:06:01,987.19,9.44,67.04,67.50,2.96,8625.00, 4.46,-3.32,574,151296,8636,9909.04,0.18,0.28,26.44,
2023/07/03 15:06:07,987.11,9.42,67.06,67.50,2.96,8609.38, 4.02,-3.35,573,151040,8634,9923.79,0.18,0.28,26.39,
2023/07/03 15:06:13,987.08,9.43,67.07,67.50,2.96,8625.00, 4.00,-3.55,573,150784,8643,9960.65,0.18,0.28,26.35,
2023/07/03 15:06:19,986.91,9.41,67.11,67.75,2.96,8625.00, 4.00,-3.75,573,151040,8632,9944.06,0.18,0.28,26.36,
2023/07/03 15:06:25,986.81,9.40,67.16,67.75,2.96,8625.00, 4.02,-3.11,573,151040,8634,9931.16,0.18,0.28,26.36,
2023/07/03 15:06:31,986.70,9.35,67.20,67.75,2.96,8609.38, 4.21,-3.33,572,151040,8634,9940.38,0.18,0.28,26.38,
2023/07/03 15:06:37,986.67,9.36,67.21,67.75,2.96,8609.38, 4.00,-3.35,573,151040,8638,9962.50,0.18,0.28,26.39,
2023/07/03 15:06:43,986.57,9.33,67.26,67.50,2.96,8609.38, 4.24,-3.54,573,151296,8642,9931.16,0.18,0.28,27.61,
2023/07/03 15:06:49,986.53,9.33,67.28,67.75,2.97,8593.75, 3.99,-3.33,574,151552,8660,9929.32,0.18,0.28,27.62,
2023/07/03 15:06:55,986.38,9.29,67.33,67.75,2.96,8593.75, 4.22,-3.54,574,151296,8655,9927.47,0.18,0.28,27.63,
2023/07/03 15:07:01,986.36,9.30,67.32,67.75,2.96,8593.75, 4.21,-2.89,573,151296,8634,9903.51,0.18,0.28,27.63,
2023/07/03 15:07:07,986.41,9.30,67.36,67.75,2.96,8593.75, 4.43,-3.32,573,151040,8643,9909.04,0.18,0.28,27.26,
2023/07/03 15:07:13,986.33,9.28,67.40,67.75,2.96,8625.00, 3.99,-3.31,574,151040,8657,9918.26,0.18,0.28,27.26,
2023/07/03 15:07:19,986.29,9.29,67.40,67.75,2.97,8640.63, 4.00,-3.76,574,151040,8652,9934.85,0.18,0.28,27.26,
2023/07/03 15:07:25,986.28,9.24,67.49,68.00,2.96,8640.63, 4.22,-3.33,576,151296,8657,9958.81,0.18,0.28,27.27,
2023/07/03 15:07:31,986.17,9.18,67.56,68.00,2.96,8640.63, 4.22,-3.76,575,151296,8660,9933.00,0.18,0.28,27.26,
2023/07/03 15:07:37,985.96,9.19,67.56,68.00,2.97,8625.00, 4.21,-3.57,574,151040,8660,9909.04,0.18,0.28,27.27,
2023/07/03 15:07:43,986.09,9.18,67.58,68.00,2.97,8625.00, 4.22,-3.33,575,151296,8659,9938.53,0.18,0.28,27.27,
2023/07/03 15:07:49,985.84,9.16,67.63,68.00,2.97,8640.63, 4.22,-3.54,577,151808,8662,9933.00,0.18,0.28,27.26,
2023/07/03 15:07:55,985.81,9.15,67.66,68.00,2.96,8656.25, 4.22,-3.32,577,151808,8671,9927.47,0.18,0.28,27.10,
2023/07/03 15:08:01,985.75,9.13,67.69,68.00,2.96,8656.25, 4.00,-3.56,577,152064,8660,9910.89,0.18,0.28,27.11,
2023/07/03 15:08:07,985.80,9.17,67.64,68.00,2.97,8640.63, 4.22,-3.78,575,151552,8666,9949.59,0.18,0.28,27.02,
2023/07/03 15:08:13,985.58,9.15,67.66,68.00,2.97,8640.63, 4.00,-3.33,577,151808,8665,9914.57,0.18,0.28,26.92,
2023/07/03 15:08:19,985.69,9.18,67.63,68.00,2.96,8656.25, 4.44,-3.33,576,151808,8671,9905.36,0.18,0.28,26.80,
2023/07/03 15:08:25,985.66,9.18,67.62,68.00,2.96,8640.63, 4.22,-3.11,577,151808,8669,9933.00,0.18,0.28,26.70,
2023/07/03 15:08:31,985.55,9.19,67.63,68.00,2.96,8640.63, 4.00,-3.35,577,151808,8685,9953.28,0.18,0.28,27.75,
2023/07/03 15:08:37,985.61,9.15,67.68,68.00,2.97,8640.63, 3.56,-3.34,578,152320,8681,9960.65,0.18,0.28,27.75,
2023/07/03 15:08:43,985.56,9.17,67.68,68.00,2.96,8656.25, 3.99,-3.33,578,151808,8684,9962.50,0.18,0.28,27.76,
2023/07/03 15:08:49,985.59,9.17,67.68,68.00,2.96,8671.88, 4.45,-3.11,579,152064,8683,9964.34,0.18,0.28,27.39,
2023/07/03 15:08:55,985.61,9.15,67.70,68.00,2.96,8656.25, 4.22,-3.55,577,151808,8686,9964.34,0.18,0.28,27.39,
2023/07/03 15:09:01,985.53,9.16,67.71,68.00,2.97,8671.88, 4.22,-3.33,580,152576,8698,9947.75,0.18,0.28,27.40,
2023/07/03 15:09:07,985.31,9.16,67.72,68.00,2.96,8671.88, 4.00,-3.55,578,152064,8682,9960.65,0.18,0.28,27.39,
2023/07/03 15:09:13,985.34,9.11,67.78,68.25,2.96,8671.88, 3.79,-3.78,578,152320,8685,9955.12,0.18,0.28,27.81,
2023/07/03 15:09:19,985.17,9.14,67.76,68.25,2.97,8671.88, 4.43,-3.76,578,152320,8704,9979.08,0.18,0.28,27.81,
2023/07/03 15:09:25,985.34,9.12,67.77,68.00,2.96,8671.88, 4.26,-3.55,580,152576,8692,9956.97,0.18,0.28,27.83,
2023/07/03 15:09:31,985.31,9.12,67.80,68.25,2.96,8656.25, 4.22,-3.56,579,152576,8696,9958.81,0.18,0.28,27.45,
2023/07/03 15:09:37,985.39,9.10,67.84,68.25,2.96,8671.88, 4.22,-3.34,580,152832,8691,9955.12,0.18,0.28,27.45,
2023/07/03 15:09:43,985.36,9.09,67.87,68.25,2.97,8656.25, 4.43,-3.55,578,152320,8688,9960.65,0.18,0.28,27.47,
2023/07/03 15:09:49,985.16,9.09,67.87,68.25,2.96,8656.25, 3.97,-3.54,582,153088,8699,9949.59,0.19,0.28,27.47,
2023/07/03 15:09:55,985.28,9.11,67.84,68.25,2.96,8687.50, 4.22,-3.57,580,152576,8707,9980.93,0.19,0.29,27.47,
2023/07/03 15:10:01,985.40,9.09,67.88,68.25,2.97,8703.13, 4.24,-3.76,582,153088,8712,10010.42,0.19,0.29,27.47,
2023/07/03 15:10:07,985.16,9.09,67.91,68.25,2.97,8718.75, 3.99,-3.54,583,153344,8711,10001.20,0.19,0.29,27.49,
2023/07/03 15:10:13,985.25,9.06,67.95,68.25,2.97,8703.13, 4.22,-3.32,583,153600,8718,10017.79,0.19,0.29,27.49,
2023/07/03 15:10:19,985.22,9.06,67.97,68.50,2.97,8718.75, 4.00,-3.55,583,153856,8718,10003.05,0.19,0.29,27.33,
2023/07/03 15:10:25,985.33,9.06,67.97,68.25,2.97,8718.75, 4.44,-3.33,584,153856,8714,10019.63,0.19,0.29,27.14,
2023/07/03 15:10:31,985.40,9.05,68.02,68.50,2.97,8734.38, 4.00,-3.33,583,153600,8730,10028.85,0.19,0.29,27.28,
2023/07/03 15:10:37,985.27,9.03,68.01,68.25,2.97,8750.00, 4.00,-3.55,585,154112,8733,10034.38,0.19,0.29,27.10,
2023/07/03 15:10:43,985.35,9.02,68.07,68.50,2.97,8765.63, 4.43,-3.55,587,154624,8758,10047.28,0.19,0.29,27.11,
2023/07/03 15:10:49,985.27,9.00,68.09,68.50,2.97,8750.00, 4.44,-3.31,586,154368,8738,10021.48,0.19,0.29,26.98,
2023/07/03 15:10:55,985.25,9.02,68.08,68.50,2.97,8750.00, 4.22,-3.56,586,154112,8755,10030.69,0.19,0.29,26.88,
2023/07/03 15:11:01,985.42,9.00,68.12,68.50,2.97,8750.00, 4.46,-3.33,587,154368,8753,10030.69,0.19,0.29,27.07,
2023/07/03 15:11:07,985.39,9.01,68.12,68.50,2.97,8750.00, 3.99,-3.76,586,154624,8749,10043.60,0.19,0.29,26.96,
2023/07/03 15:11:13,985.51,8.99,68.16,68.50,2.97,8750.00, 4.22,-3.33,585,153856,8738,10019.63,0.19,0.29,26.91,
2023/07/03 15:11:19,985.53,8.97,68.18,68.75,2.97,8734.38, 4.00,-3.54,586,154368,8755,10049.13,0.19,0.29,26.83,
2023/07/03 15:11:25,985.49,8.99,68.18,68.50,2.97,8734.38, 4.44,-3.33,586,153856,8742,10056.50,0.19,0.29,26.84,
2023/07/03 15:11:31,985.68,8.98,68.20,68.50,2.97,8734.38, 4.22,-3.33,585,154112,8751,10043.60,0.19,0.29,26.84,
2023/07/03 15:11:37,985.68,8.99,68.19,68.75,2.97,8734.38, 4.44,-3.55,587,154368,8745,10060.19,0.19,0.29,26.85,
2023/07/03 15:11:43,985.70,8.98,68.23,68.50,2.97,8750.00, 4.22,-3.55,585,154112,8736,10034.38,0.19,0.29,28.07,
2023/07/03 15:11:49,985.78,8.96,68.28,68.75,2.97,8750.00, 4.21,-3.32,586,154112,8744,10047.28,0.19,0.29,28.08,
2023/07/03 15:11:55,985.61,8.96,68.30,68.75,2.97,8734.38, 3.99,-3.55,587,154624,8740,10028.85,0.19,0.29,28.10,
2023/07/03 15:12:01,985.63,8.96,68.29,68.75,2.97,8734.38, 4.41,-3.33,586,154368,8739,10045.44,0.19,0.29,27.72,
2023/07/03 15:12:07,985.62,8.93,68.32,68.75,2.97,8750.00, 4.22,-3.78,588,154880,8740,10038.07,0.19,0.29,28.10,
2023/07/03 15:12:13,985.70,8.93,68.35,68.75,2.97,8750.00, 4.22,-3.32,587,154624,8745,10045.44,0.19,0.29,27.73,
2023/07/03 15:12:19,985.80,8.93,68.34,68.75,2.97,8750.00, 4.21,-3.10,588,154880,8756,10043.60,0.19,0.29,27.72,
2023/07/03 15:12:25,985.80,8.93,68.37,68.75,2.97,8750.00, 4.00,-3.55,590,155392,8739,10069.40,0.19,0.29,27.72,
2023/07/03 15:12:31,985.71,8.92,68.39,68.75,2.97,8750.00, 4.02,-3.77,587,154368,8744,10032.54,0.19,0.29,27.74,
2023/07/03 15:12:37,985.75,8.92,68.41,69.00,2.97,8750.00, 4.20,-3.31,588,154880,8758,10049.13,0.19,0.29,27.73,
2023/07/03 15:12:43,985.73,8.92,68.41,68.75,2.97,8750.00, 4.44,-3.33,587,154368,8754,10043.60,0.19,0.29,27.61,
2023/07/03 15:12:49,985.53,8.91,68.43,68.75,2.97,8750.00, 4.00,-3.32,587,154624,8749,10045.44,0.19,0.29,27.75,
2023/07/03 15:12:55,985.67,8.90,68.45,68.75,2.97,8765.63, 4.24,-3.33,590,155392,8756,10054.66,0.19,0.29,27.59,
2023/07/03 15:13:01,985.69,8.90,68.46,68.75,2.97,8765.63, 3.97,-3.32,588,154880,8754,10078.62,0.19,0.29,27.40,
2023/07/03 15:13:07,985.71,8.91,68.47,68.75,2.97,8765.63, 4.22,-3.57,588,154880,8747,10065.71,0.19,0.29,27.38,
2023/07/03 15:13:13,985.64,8.91,68.48,68.75,2.97,8765.63, 4.24,-3.54,589,154880,8757,10062.03,0.19,0.29,27.58,
2023/07/03 15:13:19,985.59,8.90,68.49,68.75,2.97,8765.63, 4.00,-3.55,589,155136,8748,10060.19,0.19,0.29,27.50,
2023/07/03 15:13:25,985.54,8.89,68.53,69.00,2.97,8765.63, 4.00,-3.33,588,154880,8753,10071.24,0.19,0.29,27.34,
2023/07/03 15:13:31,985.50,8.89,68.53,69.00,2.97,8750.00, 4.44,-3.54,588,154624,8744,10060.19,0.19,0.29,27.22,
2023/07/03 15:13:37,985.57,8.88,68.56,69.00,2.97,8750.00, 4.44,-3.79,589,154624,8746,10050.97,0.19,0.29,27.17,
2023/07/03 15:13:43,985.71,8.89,68.54,69.00,2.97,8750.00, 4.21,-3.32,588,154880,8756,10073.09,0.19,0.29,27.06,
2023/07/03 15:13:49,985.63,8.87,68.58,69.00,2.97,8765.63, 4.00,-3.55,589,154624,8762,10062.03,0.19,0.29,27.03,
2023/07/03 15:13:55,985.65,8.89,68.56,69.00,2.97,8781.25, 3.99,-3.55,590,155392,8765,10060.19,0.19,0.29,27.08,
2023/07/03 15:14:01,985.74,8.90,68.54,69.00,2.97,8781.25, 4.21,-3.56,589,155392,8780,10073.09,0.19,0.29,27.05,
2023/07/03 15:14:07,985.60,8.91,68.51,69.00,2.97,8781.25, 3.99,-3.78,591,155648,8773,10087.83,0.19,0.29,27.03,
2023/07/03 15:14:13,985.58,8.93,68.56,69.00,2.97,8781.25, 4.20,-3.55,590,155392,8769,10078.62,0.19,0.29,28.28,
2023/07/03 15:14:19,985.60,8.89,68.59,69.00,2.98,8781.25, 4.00,-3.33,592,155904,8774,10073.09,0.19,0.29,28.27,
2023/07/03 15:14:25,985.60,8.92,68.54,69.00,2.98,8781.25, 4.00,-3.56,593,155904,8783,10080.46,0.19,0.29,27.89,
2023/07/03 15:14:31,985.64,8.93,68.55,69.00,2.98,8796.88, 4.22,-3.11,593,156160,8788,10106.27,0.19,0.29,27.90,
2023/07/03 15:14:37,985.59,8.90,68.59,69.00,2.98,8796.88, 4.02,-3.33,594,156416,8792,10115.48,0.19,0.29,27.90,
2023/07/03 15:14:43,985.46,8.89,68.63,69.00,2.98,8781.25, 4.43,-3.54,592,155904,8784,10073.09,0.19,0.29,27.90,
2023/07/03 15:14:49,985.54,8.89,68.64,69.00,2.98,8796.88, 3.97,-3.53,592,155904,8783,10097.05,0.19,0.29,27.91,
2023/07/03 15:14:55,985.71,8.95,68.55,69.00,2.97,8796.88, 4.21,-3.57,593,155904,8793,10098.89,0.19,0.29,27.91,
2023/07/03 15:15:01,985.65,8.93,68.61,69.00,2.98,8796.88, 4.65,-3.54,594,156416,8779,10078.62,0.19,0.29,27.89,
2023/07/03 15:15:07,985.56,8.90,68.64,69.00,2.98,8796.88, 4.46,-3.51,594,156160,8787,10104.42,0.19,0.29,27.76,
2023/07/03 15:15:13,985.58,8.92,68.63,69.00,2.98,8796.88, 4.21,-3.33,594,156160,8778,10093.36,0.19,0.29,27.89,
2023/07/03 15:15:19,985.56,8.95,68.58,69.00,2.98,8781.25, 4.20,-3.54,593,156160,8775,10085.99,0.19,0.29,27.73,
2023/07/03 15:15:25,985.67,8.95,68.58,69.00,2.97,8781.25, 4.00,-3.53,595,156672,8794,10102.58,0.19,0.29,27.73,
2023/07/03 15:15:31,985.69,8.95,68.59,69.00,2.98,8781.25, 4.22,-3.54,593,156160,8781,10106.27,0.19,0.29,27.65,
2023/07/03 15:15:37,985.65,8.96,68.61,69.00,2.98,8781.25, 4.44,-3.53,594,156416,8783,10080.46,0.19,0.29,27.48,
2023/07/03 15:15:43,985.81,8.95,68.63,69.00,2.97,8781.25, 4.22,-3.33,593,155648,8795,10097.05,0.19,0.29,27.49,
2023/07/03 15:15:49,985.74,8.92,68.69,69.00,2.98,8781.25, 4.43,-3.31,594,156160,8799,10097.05,0.19,0.29,27.35,
2023/07/03 15:15:55,985.83,8.91,68.73,69.25,2.97,8812.50, 4.41,-3.76,593,155904,8793,10121.01,0.19,0.29,27.25,
2023/07/03 15:16:01,985.74,8.92,68.73,69.00,2.98,8812.50, 4.65,-3.78,593,156160,8792,10087.83,0.19,0.29,27.19,
2023/07/03 15:16:07,985.75,8.88,68.76,69.25,2.98,8812.50, 4.43,-3.56,594,156416,8782,10085.99,0.19,0.29,27.26,
2023/07/03 15:16:13,985.95,8.88,68.76,69.00,2.98,8828.13, 4.22,-3.56,592,155904,8792,10091.52,0.19,0.29,27.21,
2023/07/03 15:16:19,985.86,8.89,68.77,69.00,2.98,8812.50, 4.22,-3.32,595,156672,8797,10106.27,0.19,0.29,27.22,
2023/07/03 15:16:25,985.69,8.92,68.74,69.25,2.98,8812.50, 4.19,-3.75,593,156160,8795,10084.15,0.19,0.29,27.24,
2023/07/03 15:16:31,985.63,8.89,68.77,69.25,2.98,8828.13, 3.99,-3.55,593,156160,8794,10102.58,0.19,0.29,27.19,
2023/07/03 15:16:37,985.55,8.89,68.79,69.25,2.98,8828.13, 3.79,-3.54,595,156416,8794,10093.36,0.19,0.29,27.26,
2023/07/03 15:16:43,985.47,8.91,68.77,69.00,2.98,8828.13, 4.22,-3.55,594,156416,8800,10098.89,0.19,0.29,28.44,
2023/07/03 15:16:49,985.50,8.91,68.77,69.25,2.98,8843.75, 4.65,-3.32,595,156928,8796,10106.27,0.19,0.29,28.44,
2023/07/03 15:16:55,985.30,8.89,68.80,69.00,2.98,8843.75, 4.00,-3.33,596,156672,8820,10124.70,0.19,0.29,28.07,
2023/07/03 15:17:01,985.37,8.87,68.84,69.25,2.98,8875.00, 4.43,-3.11,598,157440,8829,10154.19,0.19,0.29,28.08,
2023/07/03 15:17:07,985.19,8.88,68.82,69.25,2.98,8890.63, 4.43,-3.76,600,157696,8857,10157.88,0.19,0.29,28.09,
2023/07/03 15:17:13,985.06,8.84,68.88,69.25,2.98,8906.25, 4.21,-3.55,600,157696,8841,10181.84,0.19,0.29,28.09,
2023/07/03 15:17:19,985.08,8.86,68.88,69.25,2.98,8906.25, 4.22,-3.53,601,157952,8855,10170.78,0.19,0.29,28.09,
2023/07/03 15:17:25,985.14,8.87,68.84,69.25,2.98,8906.25, 4.22,-3.53,601,158208,8860,10207.64,0.19,0.29,28.09,
2023/07/03 15:17:31,985.06,8.84,68.90,69.25,2.98,8906.25, 4.00,-3.35,600,157952,8854,10176.31,0.19,0.29,28.11,
2023/07/03 15:17:37,985.21,8.86,68.88,69.25,2.98,8921.88, 4.00,-3.31,602,158464,8844,10178.15,0.19,0.29,28.12,
2023/07/03 15:17:43,985.14,8.84,68.93,69.25,2.98,8921.88, 4.20,-3.55,601,157952,8853,10183.68,0.19,0.29,27.99,
2023/07/03 15:17:49,985.29,8.84,68.94,69.25,2.98,8906.25, 4.22,-3.54,602,158208,8838,10170.78,0.19,0.29,27.86,
2023/07/03 15:17:55,984.97,8.83,68.95,69.50,2.98,8921.88, 4.43,-3.78,600,158208,8856,10194.74,0.19,0.29,27.88,
2023/07/03 15:18:01,985.06,8.82,68.99,69.25,2.98,8937.50, 4.43,-3.51,601,157952,8852,10187.37,0.19,0.29,27.78,
2023/07/03 15:18:07,984.92,8.83,68.98,69.25,2.98,8921.88, 4.43,-3.75,600,157952,8858,10174.46,0.19,0.29,27.73,
2023/07/03 15:18:13,984.95,8.83,68.97,69.25,2.98,8937.50, 4.43,-3.32,602,158720,8857,10189.21,0.19,0.29,27.61,
2023/07/03 15:18:19,984.83,8.80,69.01,69.50,2.98,8937.50, 4.21,-3.76,603,158720,8842,10194.74,0.19,0.29,27.51,
2023/07/03 15:18:25,984.75,8.83,69.00,69.25,2.98,8937.50, 4.22,-3.54,604,158976,8840,10189.21,0.19,0.29,27.70,
2023/07/03 15:18:31,984.62,8.80,69.04,69.50,2.98,8937.50, 4.45,-3.56,603,158464,8864,10191.05,0.19,0.30,27.64,
2023/07/03 15:18:37,984.63,8.82,69.00,69.50,2.98,8921.88, 4.43,-3.33,603,158720,8877,10196.58,0.19,0.30,27.48,
2023/07/03 15:18:43,984.71,8.82,69.04,69.50,2.98,8937.50, 4.41,-3.54,605,159232,8872,10194.74,0.19,0.30,27.46,
2023/07/03 15:18:49,984.64,8.79,69.06,69.50,2.98,8953.13, 4.44,-3.33,604,158720,8880,10196.58,0.19,0.30,27.47,
2023/07/03 15:18:55,984.79,8.77,69.13,69.50,2.98,8968.75, 4.19,-3.31,606,159488,8874,10222.39,0.19,0.30,27.47,
2023/07/03 15:19:01,984.81,8.80,69.06,69.25,2.98,8968.75, 4.00,-3.32,605,158976,8875,10216.86,0.19,0.30,27.47,
2023/07/03 15:19:07,984.89,8.79,69.07,69.50,2.98,8984.38, 4.19,-3.55,604,158720,8867,10207.64,0.19,0.30,27.55,
2023/07/03 15:19:13,984.75,8.80,69.08,69.50,2.98,8953.13, 3.97,-3.55,605,159232,8877,10183.68,0.19,0.30,28.72,
2023/07/03 15:19:19,984.57,8.77,69.13,69.50,2.98,8953.13, 4.65,-3.54,606,159488,8866,10183.68,0.19,0.30,28.35,
2023/07/03 15:19:25,984.42,8.77,69.13,69.50,2.98,8953.13, 3.97,-3.55,605,159232,8879,10200.27,0.19,0.30,28.36,
2023/07/03 15:19:31,984.42,8.77,69.15,69.50,2.98,8937.50, 4.00,-3.32,604,158464,8878,10211.33,0.19,0.30,28.36,
2023/07/03 15:19:37,984.72,8.76,69.17,69.50,2.98,8937.50, 4.02,-3.35,603,158976,8865,10205.80,0.19,0.30,28.37,
2023/07/03 15:19:43,984.55,8.77,69.15,69.50,2.98,8953.13, 4.20,-3.54,604,158976,8869,10189.21,0.19,0.30,28.38,
2023/07/03 15:19:49,984.66,8.78,69.15,69.50,2.98,8968.75, 4.43,-3.33,605,158976,8879,10211.33,0.19,0.30,28.37,
2023/07/03 15:19:55,984.67,8.78,69.15,69.50,2.98,8968.75, 4.46,-3.55,605,158976,8887,10226.07,0.19,0.30,28.23,
2023/07/03 15:20:01,984.57,8.78,69.17,69.50,2.98,8968.75, 4.43,-3.78,605,159232,8899,10253.72,0.19,0.30,28.37,
2023/07/03 15:20:07,984.57,8.78,69.17,69.50,2.98,8968.75, 4.19,-3.54,607,159744,8896,10237.13,0.19,0.30,28.22,
2023/07/03 15:20:13,984.56,8.77,69.18,69.50,2.98,8984.38, 4.21,-3.55,608,160000,8907,10244.51,0.19,0.30,28.27,
2023/07/03 15:20:19,984.55,8.77,69.19,69.50,2.98,8984.38, 4.22,-3.31,607,160000,8885,10240.82,0.19,0.30,28.15,
2023/07/03 15:20:25,984.48,8.77,69.18,69.50,2.98,8968.75, 4.22,-3.33,606,159488,8892,10238.98,0.19,0.30,28.05,
2023/07/03 15:20:31,984.51,8.77,69.19,69.75,2.98,8968.75, 4.43,-3.54,607,160256,8885,10229.76,0.19,0.30,27.92,
