Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/22 21:47:41,967.60,13.51,58.41,58.25,3.81,2734.38, 5.95,-0.43,275,71680,5246,5326.85,0.06,0.11,46.81,
2023/06/22 21:47:47,967.65,13.56,58.32,58.00,3.80,2734.38, 5.76,-0.64,274,71424,5238,5308.42,0.06,0.11,46.77,
2023/06/22 21:47:53,967.75,13.60,58.26,58.00,3.80,2718.75, 5.73,-0.21,273,71424,5230,5310.26,0.06,0.11,46.74,
2023/06/22 21:47:59,967.77,13.63,58.18,58.00,3.80,2718.75, 5.73,-0.21,273,71168,5229,5293.67,0.06,0.11,46.70,
2023/06/22 21:48:05,967.81,13.66,58.11,58.00,3.80,2703.13, 5.95,-0.21,272,70656,5218,5275.24,0.06,0.11,46.67,
2023/06/22 21:48:11,967.88,13.69,58.04,57.75,3.80,2718.75, 5.73,-0.43,273,70912,5218,5284.45,0.06,0.11,46.71,
2023/06/22 21:48:17,967.90,13.73,57.96,57.75,3.80,2703.13, 5.76,-0.43,271,70656,5204,5260.49,0.06,0.11,46.67,
2023/06/22 21:48:23,967.91,13.76,57.90,57.75,3.80,2687.50, 6.16,-0.21,273,71168,5190,5249.43,0.06,0.11,46.64,
2023/06/22 21:48:29,967.96,13.79,57.83,57.50,3.80,2687.50, 5.73,-0.64,271,70400,5192,5245.75,0.06,0.11,46.60,
2023/06/22 21:48:35,968.00,13.83,57.76,57.50,3.80,2671.88, 5.73,-0.42,271,70912,5177,5242.06,0.06,0.11,46.57,
2023/06/22 21:48:41,968.00,13.86,57.69,57.50,3.80,2671.88, 5.92,-0.21,270,70400,5183,5234.69,0.06,0.11,46.53,
2023/06/22 21:48:47,968.04,13.90,57.61,57.50,3.80,2687.50, 5.54,-0.43,270,70400,5179,5247.59,0.06,0.11,46.50,
2023/06/22 21:48:53,967.96,13.92,57.55,57.25,3.80,2671.88, 5.73,-0.42,272,70912,5174,5236.53,0.06,0.11,46.47,
2023/06/22 21:48:59,968.06,13.96,57.49,57.25,3.80,2687.50, 5.73,-0.42,272,71168,5179,5238.37,0.06,0.11,46.44,
2023/06/22 21:49:05,968.11,14.00,57.39,57.25,3.80,2687.50, 5.97,-0.21,270,70400,5187,5232.84,0.06,0.11,46.41,
2023/06/22 21:49:11,968.14,14.02,57.34,57.25,3.80,2703.13, 5.73,-0.21,270,70656,5182,5236.53,0.06,0.11,46.38,
2023/06/22 21:49:17,968.15,14.05,57.28,57.00,3.80,2718.75, 5.76,-0.85,271,70400,5198,5240.22,0.06,0.11,46.34,
2023/06/22 21:49:23,968.12,14.09,57.20,57.00,3.80,2718.75, 5.73,-0.43,271,70656,5183,5243.90,0.06,0.11,46.31,
2023/06/22 21:49:29,968.13,14.12,57.14,57.00,3.80,2718.75, 5.78,-0.85,271,70400,5192,5245.75,0.06,0.11,46.27,
2023/06/22 21:49:35,968.13,14.15,57.07,57.00,3.80,2718.75, 5.97,-0.64,270,70656,5201,5231.00,0.06,0.11,46.24,
2023/06/22 21:49:41,968.15,14.17,57.01,56.75,3.80,2703.13, 5.76,-0.64,271,70912,5197,5251.28,0.06,0.11,46.20,
2023/06/22 21:49:47,968.12,14.21,56.94,56.75,3.80,2718.75, 5.56,-0.42,272,70912,5199,5253.12,0.06,0.11,46.16,
2023/06/22 21:49:53,968.12,14.24,56.88,56.75,3.79,2718.75, 5.76,-0.21,269,70656,5214,5256.81,0.06,0.11,46.14,
2023/06/22 21:49:59,968.10,14.26,56.82,56.75,3.80,2703.13, 5.78,-0.42,270,70912,5219,5256.81,0.06,0.11,46.09,
2023/06/22 21:50:05,968.11,14.29,56.75,56.50,3.80,2718.75, 5.71,-0.21,270,71168,5224,5280.77,0.06,0.11,46.07,
2023/06/22 21:50:11,968.20,14.31,56.70,56.50,3.80,2718.75, 5.76,-0.42,271,71168,5233,5277.08,0.06,0.11,46.04,
2023/06/22 21:50:17,968.23,14.35,56.64,56.50,3.80,2734.38, 5.73,-0.21,272,71424,5233,5306.57,0.06,0.11,46.00,
2023/06/22 21:50:23,968.22,14.37,56.58,56.25,3.80,2750.00, 5.54,-0.42,271,71168,5241,5323.16,0.06,0.11,45.97,
2023/06/22 21:50:29,968.25,14.38,56.54,56.25,3.80,2750.00, 5.76,-0.42,272,71424,5250,5288.14,0.06,0.11,45.94,
2023/06/22 21:50:35,968.25,14.43,56.46,56.25,3.80,2750.00, 5.76,-0.64,272,71936,5258,5304.73,0.06,0.11,45.91,
2023/06/22 21:50:41,968.30,14.43,56.42,56.25,3.80,2765.63, 5.78,-0.43,274,72192,5273,5312.10,0.06,0.11,45.95,
2023/06/22 21:50:47,968.23,14.45,56.36,56.00,3.80,2781.25, 5.97,-0.42,275,72704,5289,5337.91,0.06,0.11,45.91,
2023/06/22 21:50:53,968.30,14.50,56.29,56.00,3.80,2781.25, 5.97,-0.85,274,72448,5302,5350.81,0.06,0.11,45.88,
2023/06/22 21:50:59,968.41,14.51,56.26,56.00,3.80,2796.88, 5.78,-0.42,276,72704,5319,5365.56,0.06,0.11,45.85,
2023/06/22 21:51:05,968.39,14.54,56.21,56.00,3.80,2812.50, 5.54,-0.42,277,72960,5363,5376.61,0.06,0.11,45.82,
2023/06/22 21:51:11,968.43,14.56,56.15,56.00,3.80,2812.50, 5.76,-0.42,278,72960,5358,5400.58,0.06,0.11,45.79,
2023/06/22 21:51:17,968.54,14.57,56.10,56.00,3.80,2828.13, 5.73,-0.43,279,73472,5371,5424.54,0.06,0.11,45.76,
2023/06/22 21:51:23,968.63,14.59,56.05,56.00,3.80,2843.75, 5.95,-0.64,280,73984,5387,5430.07,0.06,0.11,45.74,
2023/06/22 21:51:29,968.77,14.61,56.00,55.75,3.80,2859.38, 5.73,-0.64,281,73984,5396,5452.19,0.06,0.11,45.71,
2023/06/22 21:51:35,968.88,14.64,55.96,55.75,3.80,2890.63, 5.52,-0.21,281,73984,5409,5483.52,0.06,0.11,45.67,
2023/06/22 21:51:41,968.99,14.65,55.92,55.75,3.80,2890.63, 5.52,-0.64,282,74240,5429,5496.42,0.06,0.11,45.65,
2023/06/22 21:51:47,969.12,14.67,55.88,55.75,3.80,2906.25, 5.76,-0.21,283,74752,5444,5514.85,0.07,0.11,45.62,
2023/06/22 21:51:53,969.22,14.68,55.83,55.75,3.80,2921.88, 5.76,-0.64,286,75264,5494,5524.07,0.07,0.12,45.59,
2023/06/22 21:51:59,969.29,14.70,55.81,55.75,3.80,2937.50, 5.76,-0.64,286,75776,5501,5571.99,0.07,0.12,45.56,
2023/06/22 21:52:05,969.35,14.70,55.77,55.75,3.80,2953.13, 5.73,-0.42,286,75520,5509,5549.88,0.07,0.12,45.54,
2023/06/22 21:52:11,969.46,14.72,55.73,55.50,3.80,2968.75, 5.73,-0.21,288,76288,5535,5573.84,0.07,0.12,45.56,
2023/06/22 21:52:17,969.56,14.73,55.71,55.50,3.80,2984.38, 5.71,-0.64,289,76544,5545,5605.17,0.07,0.12,45.54,
2023/06/22 21:52:23,969.68,14.75,55.67,55.50,3.80,3000.00, 5.73,-0.21,289,76544,5565,5629.13,0.07,0.12,45.52,
2023/06/22 21:52:29,969.81,14.76,55.64,55.50,3.80,3000.00, 5.52,-0.42,290,77056,5584,5642.04,0.07,0.12,45.51,
2023/06/22 21:52:35,969.87,14.76,55.61,55.50,3.80,3015.63, 5.73,-0.21,290,76800,5592,5643.88,0.07,0.12,45.41,
2023/06/22 21:52:41,969.96,14.79,55.57,55.50,3.80,3031.25, 5.95,-0.42,294,77824,5602,5662.31,0.07,0.12,45.41,
2023/06/22 21:52:47,970.14,14.80,55.55,55.50,3.79,3031.25, 5.76,-0.64,292,77312,5627,5688.12,0.07,0.12,45.39,
2023/06/22 21:52:53,970.17,14.81,55.52,55.25,3.80,3046.88, 5.73,-0.42,292,77312,5640,5686.27,0.07,0.12,45.40,
2023/06/22 21:52:59,970.30,14.83,55.48,55.25,3.80,3046.88, 5.76,-0.43,293,77824,5643,5693.64,0.07,0.12,45.37,
2023/06/22 21:53:05,970.38,14.83,55.46,55.25,3.80,3062.50, 5.73,-0.64,294,77824,5642,5699.17,0.07,0.12,45.35,
2023/06/22 21:53:11,970.44,14.83,55.43,55.25,3.80,3078.13, 5.73,-0.21,295,78080,5648,5724.98,0.07,0.12,45.34,
2023/06/22 21:53:17,970.54,14.84,55.41,55.25,3.79,3078.13, 5.52,-0.21,295,78080,5659,5728.67,0.07,0.12,45.33,
2023/06/22 21:53:23,970.69,14.85,55.38,55.25,3.80,3078.13, 5.52,-0.43,296,78336,5650,5712.08,0.07,0.12,45.31,
2023/06/22 21:53:29,970.79,14.86,55.35,55.25,3.79,3093.75, 5.76,-0.42,296,78592,5651,5728.67,0.07,0.12,45.29,
2023/06/22 21:53:35,970.91,14.86,55.34,55.25,3.80,3093.75, 5.73,-0.21,296,78336,5665,5747.10,0.07,0.12,45.27,
2023/06/22 21:53:41,970.97,14.87,55.32,55.25,3.80,3093.75, 5.73,-0.42,297,78848,5678,5747.10,0.07,0.12,45.25,
2023/06/22 21:53:47,971.08,14.88,55.29,55.00,3.79,3109.38, 5.73,-0.64,299,79104,5683,5772.90,0.07,0.12,45.22,
2023/06/22 21:53:53,971.25,14.87,55.28,55.00,3.80,3109.38, 5.71,-0.42,300,79360,5701,5782.12,0.07,0.12,45.21,
2023/06/22 21:53:59,971.30,14.87,55.26,55.00,3.79,3125.00, 5.90,-0.43,301,79616,5702,5795.02,0.07,0.12,45.19,
2023/06/22 21:54:05,971.37,14.89,55.24,55.00,3.80,3125.00, 5.73,-0.43,301,79616,5700,5796.86,0.07,0.12,45.16,
2023/06/22 21:54:11,971.45,14.88,55.22,55.00,3.79,3125.00, 5.71,-0.42,300,79104,5700,5811.61,0.07,0.12,45.16,
2023/06/22 21:54:17,971.59,14.90,55.19,55.00,3.80,3125.00, 5.76,-0.21,301,79360,5716,5826.35,0.07,0.12,45.14,
2023/06/22 21:54:23,971.78,14.90,55.19,55.00,3.79,3140.63, 5.73,-0.42,302,79616,5731,5855.85,0.07,0.12,45.11,
2023/06/22 21:54:29,971.81,14.90,55.16,55.00,3.79,3140.63, 5.76,-0.42,302,79360,5751,5872.44,0.07,0.12,45.09,
2023/06/22 21:54:35,971.93,14.91,55.15,55.00,3.79,3171.88, 5.50,-0.43,306,80640,5782,5898.24,0.07,0.13,45.07,
2023/06/22 21:54:41,972.04,14.90,55.14,55.00,3.80,3187.50, 5.73,-0.21,306,80896,5805,5936.95,0.07,0.13,45.06,
2023/06/22 21:54:47,972.16,14.91,55.13,55.00,3.80,3218.75, 5.73,-0.21,309,81408,5839,5971.97,0.07,0.13,45.05,
2023/06/22 21:54:53,972.31,14.89,55.12,55.00,3.79,3281.25, 5.76,-0.43,314,82944,5917,6065.97,0.07,0.13,45.02,
2023/06/22 21:54:59,972.44,14.87,55.12,55.00,3.79,3375.00, 5.97,-0.42,323,85504,6083,6226.33,0.08,0.14,45.01,
2023/06/22 21:55:05,972.55,14.84,55.16,55.00,3.80,3609.38, 5.71,-0.43,343,91648,6385,6524.93,0.09,0.15,45.01,
2023/06/22 21:55:11,972.70,14.76,55.22,55.25,3.80,4109.38, 5.92,-0.64,381,103936,7004,7147.93,0.11,0.18,45.01,
2023/06/22 21:55:17,972.93,14.66,55.34,55.25,3.80,4921.88, 5.71,-0.21,434,120832,7775,7933.13,0.14,0.21,45.03,
2023/06/22 21:55:23,973.29,14.51,55.52,55.50,3.80,5781.25, 5.71,-0.21,486,136448,8380,8613.27,0.17,0.25,45.07,
2023/06/22 21:55:29,973.61,14.34,55.71,56.00,3.79,6687.50, 5.73,-0.21,540,154368,9035,9258.39,0.20,0.29,45.12,
2023/06/22 21:55:35,974.01,14.12,55.98,56.25,3.79,7484.38, 5.71,-0.21,584,167680,9347,9803.98,0.22,0.32,45.19,
2023/06/22 21:55:41,974.45,13.94,56.20,56.50,3.80,8031.25, 5.69,-0.42,612,176128,9527,10032.54,0.24,0.33,45.32,
2023/06/22 21:55:47,975.01,13.76,56.44,56.75,3.80,8312.50, 5.69,-0.21,621,179456,9639,10163.40,0.24,0.34,45.38,
2023/06/22 21:55:53,975.46,13.59,56.66,57.00,3.79,8406.25, 5.86,-0.42,624,180224,9650,10198.43,0.24,0.34,45.44,
2023/06/22 21:55:59,975.92,13.45,56.85,57.25,3.79,8421.88, 5.90,-0.64,624,180224,9649,10202.11,0.24,0.34,45.49,
2023/06/22 21:56:05,976.30,13.31,57.03,57.25,3.79,8421.88, 5.63,-0.42,625,180224,9665,10203.96,0.24,0.34,45.54,
2023/06/22 21:56:11,976.73,13.15,57.23,57.50,3.79,8421.88, 5.69,-0.21,626,180480,9652,10203.96,0.24,0.34,45.59,
2023/06/22 21:56:17,977.14,13.03,57.39,57.75,3.79,8406.25, 5.48,-0.42,625,179968,9651,10203.96,0.24,0.34,45.63,
2023/06/22 21:56:23,977.64,12.90,57.57,58.00,3.79,8390.63, 5.69,-0.42,624,179200,9622,10170.78,0.24,0.34,45.68,
2023/06/22 21:56:29,978.05,12.76,57.78,58.25,3.79,8359.38, 5.71,-0.21,623,178944,9608,10144.97,0.24,0.34,45.69,
2023/06/22 21:56:35,978.45,12.62,57.96,58.50,3.79,8328.13, 5.69,-0.42,618,177408,9563,10102.58,0.24,0.33,45.76,
2023/06/22 21:56:41,978.79,12.48,58.17,58.75,3.79,8281.25, 5.67,-0.21,617,177152,9518,10154.19,0.24,0.33,45.81,
2023/06/22 21:56:47,979.23,12.35,58.35,59.00,3.79,8250.00, 5.67,-0.42,615,176384,9544,10058.34,0.24,0.33,45.85,
2023/06/22 21:56:53,979.55,12.19,58.59,59.00,3.79,8234.38, 5.71,-0.63,615,176384,9481,10238.98,0.23,0.33,45.89,
2023/06/22 21:56:59,980.00,12.06,58.81,59.50,3.79,8218.75, 5.69,-0.42,616,177152,9571,10150.50,0.23,0.33,45.93,
2023/06/22 21:57:05,980.28,11.94,58.99,59.50,3.78,8218.75, 5.67,-0.42,615,176384,9718,10165.25,0.23,0.33,45.97,
2023/06/22 21:57:11,980.65,11.80,59.18,59.75,3.79,8218.75, 5.71,-0.21,614,175872,9739,10187.37,0.23,0.33,46.00,
2023/06/22 21:57:17,981.07,11.68,59.37,60.00,3.79,8203.13, 6.11,-0.84,615,176384,9681,10148.66,0.23,0.33,46.03,
2023/06/22 21:57:23,981.30,11.56,59.56,60.25,3.79,8187.50, 5.90,-0.42,616,176640,9622,10130.23,0.23,0.33,46.07,
2023/06/22 21:57:29,981.56,11.43,59.75,60.50,3.79,8171.88, 5.71,-0.21,616,176384,9611,10156.03,0.23,0.33,46.10,
2023/06/22 21:57:35,981.84,11.33,59.91,60.50,3.79,8156.25, 5.88,-0.84,613,175616,9603,10137.60,0.23,0.33,46.14,
2023/06/22 21:57:41,982.28,11.25,60.05,60.75,3.79,8140.63, 5.67,-0.21,613,175616,9577,10115.48,0.23,0.33,46.17,
2023/06/22 21:57:47,982.57,11.16,60.19,60.75,3.79,8125.00, 5.67,-0.42,614,175616,9567,10124.70,0.23,0.33,46.20,
2023/06/22 21:57:53,982.93,11.04,60.38,61.00,3.79,8125.00, 5.46,-0.42,612,175616,9553,10108.11,0.23,0.33,46.21,
2023/06/22 21:57:59,983.12,10.93,60.56,61.25,3.79,8109.38, 5.48,-0.42,612,175360,9540,10080.46,0.23,0.33,46.24,
2023/06/22 21:58:05,983.48,10.83,60.75,61.50,3.79,8093.75, 5.50,-0.63,610,174592,9525,10071.24,0.23,0.33,46.30,
2023/06/22 21:58:11,983.73,10.74,60.88,61.50,3.79,8078.13, 5.71,-0.42,612,174848,9526,10060.19,0.23,0.33,46.31,
2023/06/22 21:58:17,983.98,10.64,61.06,61.75,3.79,8062.50, 5.69,-0.63,609,174080,9528,10067.56,0.23,0.33,46.35,
2023/06/22 21:58:23,984.15,10.52,61.24,62.00,3.79,8062.50, 5.90,-0.42,608,173824,9527,10069.40,0.23,0.33,46.38,
2023/06/22 21:58:29,984.71,10.46,61.36,62.00,3.79,8078.13, 6.11,-0.21,609,174592,9532,10089.68,0.23,0.33,46.40,
2023/06/22 21:58:35,984.88,10.35,61.55,62.25,3.79,8078.13, 5.67,-0.21,610,174848,9523,10095.21,0.23,0.33,46.43,
2023/06/22 21:58:41,985.05,10.28,61.65,62.25,3.79,8078.13, 5.69,-0.21,611,174848,9547,10093.36,0.23,0.33,46.46,
2023/06/22 21:58:47,985.44,10.19,61.83,62.50,3.79,8093.75, 5.69,0.00,613,175616,9557,10089.68,0.23,0.33,46.49,
2023/06/22 21:58:53,985.72,10.10,61.98,62.75,3.79,8109.38, 5.88,-0.42,614,175872,9567,10119.17,0.23,0.33,46.51,
2023/06/22 21:58:59,985.93,10.01,62.12,62.75,3.79,8109.38, 5.67,-0.21,614,175872,9560,10128.38,0.23,0.33,46.54,
2023/06/22 21:59:05,986.23,9.94,62.28,63.00,3.79,8125.00, 5.69,-0.42,617,176640,9569,10137.60,0.23,0.33,46.57,
2023/06/22 21:59:11,986.43,9.85,62.41,63.00,3.79,8140.63, 5.67,-0.63,616,176640,9581,10130.23,0.23,0.33,46.59,
2023/06/22 21:59:17,986.68,9.76,62.56,63.25,3.79,8140.63, 5.69,-0.21,615,176128,9575,10157.88,0.23,0.33,46.63,
2023/06/22 21:59:23,987.03,9.66,62.73,63.50,3.79,8140.63, 5.65,-0.21,615,176128,9580,10126.54,0.23,0.33,46.66,
2023/06/22 21:59:29,987.20,9.59,62.86,63.50,3.79,8140.63, 5.67,-0.21,613,175616,9564,10124.70,0.23,0.33,46.68,
2023/06/22 21:59:35,987.42,9.53,62.99,63.75,3.79,8109.38, 5.69,-0.63,613,175616,9556,10095.21,0.23,0.33,46.71,
2023/06/22 21:59:41,987.44,9.44,63.15,63.75,3.79,8093.75, 5.67,0.00,612,175104,9531,10084.15,0.23,0.33,46.73,
2023/06/22 21:59:47,987.76,9.39,63.25,64.00,3.79,8062.50, 5.92,-0.42,611,174592,9517,10058.34,0.23,0.33,46.75,
2023/06/22 21:59:53,987.95,9.29,63.44,64.00,3.79,7953.13, 5.90,-0.21,601,171264,9405,9949.59,0.22,0.32,46.76,
2023/06/22 21:59:59,987.87,9.23,63.54,64.25,3.79,7828.13, 5.67,-0.21,595,169984,9307,9914.57,0.22,0.31,46.76,
2023/06/22 22:00:05,988.14,9.16,63.66,64.50,3.79,7812.50, 5.73,-0.42,596,170496,9354,9931.16,0.22,0.32,46.80,
2023/06/22 22:00:11,988.33,9.10,63.78,64.50,3.79,7875.00, 5.90,-0.42,601,172032,9432,9958.81,0.23,0.32,46.81,
2023/06/22 22:00:17,988.57,9.02,63.94,64.50,3.79,7937.50, 5.92,-0.42,603,172544,9466,9979.08,0.23,0.32,46.81,
2023/06/22 22:00:23,988.57,8.92,64.12,64.75,3.79,7953.13, 5.69,-0.63,602,172544,9440,9975.40,0.23,0.32,46.91,
2023/06/22 22:00:29,988.65,8.89,64.17,65.00,3.79,7937.50, 5.90,-0.42,601,171776,9445,9968.03,0.23,0.32,46.93,
2023/06/22 22:00:35,988.95,8.81,64.33,65.00,3.79,7921.88, 5.90,-0.42,598,171264,9431,9929.32,0.23,0.32,46.95,
2023/06/22 22:00:41,989.08,8.77,64.40,65.25,3.79,7890.63, 5.90,-0.63,598,171264,9436,9921.95,0.23,0.32,46.98,
2023/06/22 22:00:47,989.40,8.69,64.56,65.25,3.79,7875.00, 5.69,-0.21,596,170496,9399,9920.10,0.23,0.32,47.00,
2023/06/22 22:00:53,989.31,8.62,64.69,65.50,3.79,7843.75, 6.09,-0.21,593,169728,9390,9859.28,0.23,0.32,47.01,
2023/06/22 22:00:59,989.52,8.54,64.83,65.50,3.79,7828.13, 5.48,-0.63,591,169216,9375,9831.63,0.22,0.32,47.03,
2023/06/22 22:01:05,989.76,8.50,64.93,65.75,3.79,7796.88, 5.69,-0.42,589,168448,9360,9800.29,0.22,0.31,47.06,
2023/06/22 22:01:11,989.68,8.45,65.00,65.75,3.79,7781.25, 5.48,-0.42,585,167424,9350,9787.39,0.22,0.31,47.07,
2023/06/22 22:01:17,990.01,8.42,65.08,65.75,3.78,7750.00, 5.65,-0.42,583,166912,9340,9743.16,0.22,0.31,47.08,
2023/06/22 22:01:23,990.14,8.36,65.18,66.00,3.79,7718.75, 5.69,0.00,580,165888,9307,9721.04,0.22,0.31,47.11,
2023/06/22 22:01:29,990.21,8.28,65.34,66.00,3.79,7671.88, 5.48,-0.42,579,166144,9283,9684.17,0.22,0.31,47.12,
2023/06/22 22:01:35,990.59,8.26,65.42,66.00,3.79,7640.63, 5.71,-0.42,574,164352,9247,9652.84,0.22,0.31,47.13,
2023/06/22 22:01:41,990.53,8.20,65.51,66.25,3.79,7609.38, 5.71,-0.42,573,164096,9246,9621.50,0.22,0.31,47.16,
2023/06/22 22:01:47,990.53,8.13,65.64,66.25,3.78,7593.75, 5.69,-0.21,570,163328,9220,9595.70,0.22,0.31,47.17,
2023/06/22 22:01:53,990.79,8.10,65.70,66.50,3.78,7562.50, 5.92,-0.21,569,163072,9201,9568.05,0.22,0.30,47.18,
2023/06/22 22:01:59,990.74,8.06,65.78,66.50,3.78,7546.88, 5.67,-0.63,565,161792,9187,9533.03,0.22,0.30,47.20,
2023/06/22 22:02:05,990.79,8.01,65.90,66.75,3.79,7515.63, 5.67,-0.42,563,161792,9194,9512.75,0.22,0.30,47.21,
2023/06/22 22:02:11,990.92,7.96,65.99,66.75,3.78,7484.38, 5.92,-0.21,563,161536,9146,9498.01,0.22,0.30,47.22,
2023/06/22 22:02:17,991.03,7.93,66.08,66.75,3.79,7453.13, 5.67,-0.42,560,160000,9128,9470.36,0.22,0.30,47.23,
2023/06/22 22:02:23,991.10,7.89,66.14,66.75,3.79,7390.63, 5.90,0.00,554,158976,9066,9409.54,0.21,0.30,47.23,
2023/06/22 22:02:29,991.13,7.87,66.21,67.00,3.78,7296.88, 5.88,-0.21,549,156928,9114,9330.28,0.21,0.29,47.26,
2023/06/22 22:02:35,991.39,7.86,66.23,67.00,3.78,7156.25, 5.69,-0.63,539,153600,8956,9260.24,0.21,0.29,47.25,
2023/06/22 22:02:41,991.36,7.83,66.31,67.00,3.78,6968.75, 5.69,-0.21,527,149760,8850,9070.39,0.20,0.28,47.26,
2023/06/22 22:02:47,991.40,7.83,66.33,67.00,3.79,6718.75, 5.69,-0.63,511,144896,8659,8900.81,0.19,0.27,47.33,
2023/06/22 22:02:53,991.22,7.79,66.40,67.00,3.78,6359.38, 5.50,-0.21,487,137472,8379,8589.31,0.17,0.25,47.32,
2023/06/22 22:02:59,991.41,7.85,66.34,67.00,3.78,5968.75, 5.71,-0.21,465,130048,8219,8299.93,0.16,0.23,47.31,
2023/06/22 22:03:05,991.29,7.85,66.34,66.75,3.78,5593.75, 5.73,-0.63,446,124416,7910,8064.00,0.15,0.22,47.31,
2023/06/22 22:03:11,991.09,7.86,66.32,66.75,3.79,5312.50, 5.71,-0.42,430,118784,7727,7881.52,0.14,0.21,47.29,
2023/06/22 22:03:17,991.13,7.92,66.22,66.75,3.78,5109.38, 5.95,-0.42,421,116224,7635,7776.46,0.13,0.20,47.26,
2023/06/22 22:03:23,990.90,7.93,66.24,66.75,3.79,4953.13, 5.48,-0.63,415,114432,7500,7632.69,0.13,0.20,47.26,
2023/06/22 22:03:29,990.80,7.99,66.11,66.50,3.79,4812.50, 5.73,-0.42,407,111872,7381,7511.04,0.12,0.19,47.22,
2023/06/22 22:03:35,990.52,8.02,66.06,66.50,3.78,4609.38, 5.52,-0.21,392,107008,7178,7306.44,0.12,0.18,47.20,
2023/06/22 22:03:41,990.31,8.04,66.03,66.50,3.79,4375.00, 5.76,-0.42,378,102912,6987,7100.01,0.11,0.17,47.17,
2023/06/22 22:03:47,990.28,8.11,65.91,66.25,3.78,4171.88, 5.71,-0.21,368,99584,6836,6956.24,0.10,0.17,47.15,
2023/06/22 22:03:53,990.10,8.12,65.89,66.25,3.79,4046.88, 5.71,-0.63,359,97280,6741,6864.08,0.10,0.16,47.12,
2023/06/22 22:03:59,990.01,8.16,65.83,66.25,3.78,4000.00, 6.18,-0.42,362,98048,6736,6919.37,0.10,0.16,47.09,
2023/06/22 22:04:05,989.78,8.17,65.82,66.25,3.79,4093.75, 5.73,-0.21,369,100352,6893,6998.63,0.11,0.17,47.08,
2023/06/22 22:04:11,989.74,8.18,65.80,66.25,3.78,4250.00, 5.71,-0.42,379,103680,7045,7136.87,0.11,0.18,47.05,
2023/06/22 22:04:17,989.70,8.18,65.77,66.25,3.78,4437.50, 5.52,0.00,391,107264,7196,7291.70,0.12,0.18,47.05,
2023/06/22 22:04:23,989.38,8.19,65.78,66.25,3.79,4687.50, 5.71,-0.85,407,112384,7413,7540.53,0.13,0.20,47.03,
2023/06/22 22:04:29,989.51,8.20,65.73,66.25,3.79,5046.88, 5.71,-0.64,429,119296,7822,7848.35,0.14,0.21,47.02,
