Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/22 18:08:31,997.54,2.61,81.25,82.50,3.78,12812.50, 5.97,-0.21,938,262912,11164,12764.16,0.00,0.41,46.47,
2023/06/22 18:08:37,997.53,2.58,81.33,82.75,3.79,12953.13, 5.76,-0.21,950,266496,11221,12858.16,0.00,0.42,46.48,
2023/06/22 18:08:43,997.37,2.58,81.36,82.50,3.78,12515.63, 6.18,-0.21,893,249088,10892,12401.05,0.00,0.38,46.48,
2023/06/22 18:08:49,997.09,2.54,81.45,82.75,3.78,11359.38, 6.18,0.00,840,232960,10581,12143.00,0.00,0.35,46.49,
2023/06/22 18:08:55,997.23,2.53,81.52,82.75,3.78,11906.25, 5.95,0.00,904,252928,11017,12517.17,0.00,0.39,46.48,
2023/06/22 18:09:01,997.24,2.50,81.57,82.75,3.78,12500.00, 6.16,-0.21,936,262144,11097,12620.39,0.00,0.41,46.48,
2023/06/22 18:09:07,997.25,2.46,81.71,83.00,3.79,12046.88, 5.97,-0.21,875,243200,11005,12248.06,0.00,0.37,46.49,
2023/06/22 18:09:13,996.76,2.58,81.45,82.50,3.78,8937.50, 5.97,-0.21,608,163072,8915,9743.16,0.00,0.20,46.41,
2023/06/22 18:09:19,996.27,2.73,80.99,82.00,3.78,6687.50, 6.18,-0.21,557,147712,8319,9166.23,0.00,0.17,46.35,
2023/06/22 18:09:25,995.73,2.87,80.66,81.50,3.78,6390.63, 5.99,-0.43,562,148736,8476,9258.39,0.00,0.18,46.38,
2023/06/22 18:09:31,995.25,2.91,80.59,81.50,3.78,6421.88, 5.80,-0.21,566,150016,8400,9297.10,0.00,0.18,46.33,
2023/06/22 18:09:37,994.93,2.97,80.33,81.25,3.78,6203.13, 6.01,-0.21,547,143872,8243,9051.96,0.00,0.17,46.27,
2023/06/22 18:09:43,994.69,3.08,80.18,81.00,3.79,6937.50, 5.97,-0.21,645,174080,9245,10159.72,0.00,0.23,46.23,
2023/06/22 18:09:49,994.62,3.06,80.23,81.25,3.78,8812.50, 5.78,0.00,734,200704,9886,11073.95,0.00,0.28,46.23,
2023/06/22 18:09:55,994.68,3.06,80.24,81.00,3.78,9218.75, 5.95,-0.43,749,205568,10058,11267.48,0.00,0.29,46.23,
2023/06/22 18:10:01,994.80,2.98,80.32,81.25,3.78,10140.63, 5.76,-0.43,805,221952,10248,11682.20,0.00,0.32,46.23,
2023/06/22 18:10:07,994.73,3.04,80.26,81.00,3.78,9265.63, 5.78,-0.22,702,190720,9648,10755.07,0.00,0.26,46.22,
2023/06/22 18:10:13,994.36,3.13,80.13,81.00,3.78,8406.25, 5.76,-0.21,673,182016,9346,10513.61,0.00,0.24,46.20,
2023/06/22 18:10:19,994.15,3.14,79.96,80.75,3.78,7125.00, 6.03,-0.43,580,153856,8534,9464.83,0.00,0.19,46.17,
2023/06/22 18:10:25,994.02,3.26,79.75,80.50,3.79,6875.00, 6.01,-0.21,598,159232,8705,9680.49,0.00,0.20,46.15,
2023/06/22 18:10:31,993.61,3.33,79.58,80.50,3.78,6968.75, 5.78,0.00,605,161536,8821,9728.41,0.00,0.20,46.12,
2023/06/22 18:10:37,993.50,3.29,79.56,80.25,3.78,7437.50, 6.22,-0.21,655,176128,9242,10301.64,0.00,0.24,46.09,
2023/06/22 18:10:43,993.62,3.29,79.62,80.50,3.78,10093.75, 5.97,-0.21,858,238080,10737,12109.82,0.00,0.36,46.11,
2023/06/22 18:10:49,993.93,3.24,79.83,80.75,3.79,11906.25, 5.78,-0.21,917,255744,11320,12651.72,0.00,0.40,46.15,
2023/06/22 18:10:55,994.07,3.09,80.09,81.25,3.79,12484.38, 5.73,-0.21,932,261120,11037,12874.75,0.00,0.41,46.18,
2023/06/22 18:11:01,994.43,3.06,80.26,81.50,3.79,12671.88, 5.99,-0.21,936,262656,11098,13116.21,0.00,0.41,46.24,
2023/06/22 18:11:07,994.57,3.01,80.37,81.50,3.79,12828.13, 5.73,-0.21,949,266240,11172,12754.94,0.00,0.42,46.30,
2023/06/22 18:11:13,994.92,2.89,80.63,82.00,3.78,12937.50, 5.92,-0.42,952,266752,11206,12824.99,0.00,0.42,46.33,
2023/06/22 18:11:19,995.10,2.88,80.69,81.75,3.78,13031.25, 5.73,-0.21,957,268288,11234,12826.83,0.00,0.42,46.38,
2023/06/22 18:11:25,995.23,2.87,80.76,81.75,3.78,13093.75, 6.16,-0.21,964,270080,11266,12841.57,0.00,0.43,46.42,
2023/06/22 18:11:31,995.17,2.81,80.92,82.25,3.78,13109.38, 5.76,-0.21,964,269824,11248,13055.39,0.00,0.43,46.48,
2023/06/22 18:11:37,995.22,2.78,81.05,82.25,3.79,13109.38, 6.18,-0.21,963,269824,11258,13236.02,0.00,0.43,46.52,
2023/06/22 18:11:43,994.92,2.72,81.22,82.50,3.78,13046.88, 5.95,-0.21,957,268032,11201,13256.29,0.00,0.42,46.56,
2023/06/22 18:11:49,994.83,2.67,81.34,82.50,3.79,12937.50, 5.73,-0.21,947,265216,11141,13114.37,0.00,0.42,46.61,
2023/06/22 18:11:55,994.81,2.69,81.31,82.50,3.78,12671.88, 5.95,-0.21,925,258304,11334,12710.71,0.00,0.40,46.67,
2023/06/22 18:12:01,994.66,2.69,81.33,82.50,3.79,12484.38, 5.73,-0.64,922,257536,11129,12670.16,0.00,0.40,46.70,
2023/06/22 18:12:07,994.73,2.65,81.45,82.75,3.78,12484.38, 5.99,-0.21,924,258560,11306,12719.92,0.00,0.40,46.75,
2023/06/22 18:12:13,994.72,2.64,81.48,82.75,3.78,12625.00, 5.97,-0.21,940,263168,11048,12874.75,0.00,0.41,46.81,
2023/06/22 18:12:19,994.83,2.58,81.67,83.00,3.78,12984.38, 5.99,-0.21,962,270080,11250,12876.59,0.01,0.43,46.85,
2023/06/22 18:12:25,994.80,2.55,81.71,83.25,3.78,13156.25, 5.73,0.00,970,272384,11287,12950.32,0.01,0.43,46.88,
2023/06/22 18:12:31,995.04,2.52,81.84,83.00,3.78,13187.50, 5.97,-0.63,969,272128,11284,12963.23,0.01,0.43,46.91,
2023/06/22 18:12:37,994.75,2.50,81.91,83.25,3.78,13187.50, 5.95,-0.21,966,270848,11277,12946.64,0.01,0.43,46.93,
2023/06/22 18:12:43,994.69,2.51,81.91,83.25,3.78,12437.50, 5.76,-0.21,874,242688,10817,12257.28,0.00,0.37,46.93,
2023/06/22 18:12:49,994.57,2.58,81.71,82.75,3.78,9781.25, 5.76,-0.21,731,199680,9964,11129.24,0.00,0.29,46.91,
2023/06/22 18:12:55,994.41,2.53,81.84,83.00,3.78,11578.13, 6.18,-0.21,927,259328,10878,12749.41,0.00,0.41,46.95,
2023/06/22 18:13:01,994.67,2.50,81.96,83.00,3.78,12390.63, 5.97,0.00,911,254720,11029,12559.56,0.00,0.40,46.95,
2023/06/22 18:13:07,994.17,2.51,81.92,83.25,3.78,10921.88, 5.76,-0.21,786,216320,10317,11484.98,0.00,0.32,46.93,
2023/06/22 18:13:13,993.89,2.62,81.67,82.75,3.78,9203.13, 6.01,-0.43,674,182528,9438,10463.85,0.00,0.25,46.89,
2023/06/22 18:13:19,993.18,2.67,81.50,82.50,3.78,6796.88, 6.20,-0.21,540,142592,8180,9027.99,0.00,0.17,46.83,
2023/06/22 18:13:25,992.46,2.86,81.11,82.00,3.78,6156.25, 5.61,-0.21,539,142336,8134,8981.91,0.00,0.17,46.75,
2023/06/22 18:13:31,991.93,3.00,80.72,81.50,3.78,5578.13, 6.23,-0.43,500,131072,7727,8506.37,0.00,0.15,46.64,
2023/06/22 18:13:37,991.41,3.03,80.52,81.00,3.79,5734.38, 6.03,-0.22,525,138496,8015,8812.34,0.00,0.16,46.57,
2023/06/22 18:13:43,991.12,3.17,80.18,80.75,3.78,5343.75, 5.78,-0.21,489,128000,7632,8344.17,0.00,0.14,46.49,
2023/06/22 18:13:49,990.93,3.26,79.98,80.50,3.79,5218.75, 5.80,-0.22,486,127232,7610,8283.34,0.00,0.14,46.41,
2023/06/22 18:13:55,990.37,3.36,79.68,80.25,3.79,5140.63, 6.23,0.00,478,125184,7539,8198.55,0.00,0.14,46.36,
2023/06/22 18:14:01,990.11,3.45,79.43,79.75,3.78,5078.13, 5.78,-0.43,473,124160,7509,8137.73,0.00,0.14,46.29,
2023/06/22 18:14:07,989.49,3.58,79.19,79.75,3.78,5046.88, 5.78,-0.21,469,122880,7488,8100.86,0.00,0.13,46.23,
2023/06/22 18:14:13,989.26,3.70,78.86,79.25,3.79,5015.63, 6.03,-0.22,465,122368,7429,8065.84,0.00,0.13,46.17,
2023/06/22 18:14:19,988.91,3.80,78.58,79.00,3.78,5000.00, 5.82,-0.43,463,121600,7388,8069.53,0.00,0.13,46.12,
2023/06/22 18:14:25,988.61,3.88,78.36,78.50,3.78,4984.38, 5.80,-0.43,457,120320,7363,8008.70,0.00,0.13,46.13,
2023/06/22 18:14:31,988.07,3.97,78.07,78.25,3.78,4968.75, 6.03,-0.43,459,120320,7354,7979.21,0.00,0.13,46.08,
2023/06/22 18:14:37,987.62,4.04,77.91,78.25,3.78,4921.88, 5.82,-0.22,456,119552,7337,7929.45,0.00,0.13,46.03,
2023/06/22 18:14:43,987.28,4.19,77.67,77.75,3.78,4921.88, 5.80,0.00,454,119040,7320,7918.39,0.00,0.13,45.95,
2023/06/22 18:14:49,986.95,4.23,77.49,77.75,3.79,4921.88, 6.25,-0.21,452,118528,7319,7875.99,0.00,0.13,45.90,
2023/06/22 18:14:55,986.71,4.35,77.21,77.50,3.78,4937.50, 5.82,-0.22,452,118784,7314,7875.99,0.00,0.13,45.86,
2023/06/22 18:15:01,986.35,4.41,77.01,77.25,3.79,4921.88, 5.78,-0.21,451,118528,7312,7863.09,0.00,0.13,45.80,
2023/06/22 18:15:07,985.97,4.48,76.83,77.00,3.78,4906.25, 5.59,-0.22,451,118528,7303,7888.90,0.00,0.13,45.74,
2023/06/22 18:15:13,985.63,4.59,76.62,76.75,3.78,4890.63, 5.80,0.00,452,118528,7307,7866.78,0.00,0.13,45.69,
2023/06/22 18:15:19,985.08,4.66,76.40,76.50,3.78,4875.00, 6.01,-0.22,451,118272,7297,7868.62,0.00,0.13,45.62,
2023/06/22 18:15:25,984.92,4.70,76.28,76.50,3.78,4906.25, 5.82,-0.21,451,118016,7304,7863.09,0.00,0.13,45.57,
2023/06/22 18:15:31,984.75,4.81,76.02,76.25,3.78,4906.25, 6.25,-0.65,452,118528,7314,7885.21,0.00,0.13,45.52,
2023/06/22 18:15:37,984.45,4.88,75.90,76.00,3.79,4937.50, 5.99,-0.22,454,118784,7325,7899.96,0.00,0.13,45.47,
2023/06/22 18:15:43,984.14,4.95,75.68,76.00,3.78,4968.75, 6.01,0.00,455,119296,7352,7916.54,0.00,0.13,45.41,
2023/06/22 18:15:49,983.63,5.01,75.53,75.75,3.79,4953.13, 5.61,-0.22,457,119808,7357,7929.45,0.00,0.13,45.36,
2023/06/22 18:15:55,983.58,5.13,75.28,75.50,3.78,5000.00, 5.99,0.00,458,119808,7403,7982.90,0.00,0.13,45.30,
2023/06/22 18:16:01,982.92,5.17,75.11,75.25,3.79,5031.25, 5.80,-0.21,462,121088,7428,8032.67,0.00,0.13,45.25,
2023/06/22 18:16:07,982.79,5.28,74.88,75.25,3.78,5093.75, 5.78,-0.43,470,123136,7570,8141.41,0.00,0.14,45.17,
2023/06/22 18:16:13,982.72,5.27,74.85,75.25,3.78,5828.13, 5.80,-0.43,553,148224,8482,9173.61,0.00,0.19,45.15,
2023/06/22 18:16:19,982.91,5.20,74.99,75.50,3.79,8890.63, 5.97,-0.43,792,219392,10339,11612.16,0.00,0.33,45.15,
2023/06/22 18:16:25,983.29,5.07,75.26,75.75,3.78,11078.13, 5.99,-0.21,856,238848,10892,12176.18,0.00,0.37,45.20,
2023/06/22 18:16:31,983.37,5.07,75.23,75.75,3.79,9937.50, 5.76,-0.43,722,198400,9820,10987.32,0.00,0.29,45.19,
2023/06/22 18:16:37,983.12,5.03,75.28,75.75,3.78,9031.25, 5.78,-0.43,712,195072,9749,10898.84,0.00,0.28,45.18,
2023/06/22 18:16:43,983.39,4.95,75.48,76.25,3.79,11250.00, 5.95,-0.21,920,257536,10943,12778.91,0.02,0.41,45.23,
2023/06/22 18:16:49,983.84,4.84,75.72,76.50,3.79,12640.63, 5.76,-0.21,927,259584,11063,12926.36,0.03,0.41,45.28,
2023/06/22 18:16:55,983.99,4.78,75.83,76.75,3.79,11796.88, 5.76,-0.21,853,237568,10751,12168.81,0.00,0.37,45.38,
2023/06/22 18:17:01,984.72,4.68,76.06,76.75,3.78,12578.13, 5.95,-0.42,965,271616,11376,13018.52,0.04,0.44,45.43,
2023/06/22 18:17:07,985.13,4.62,76.25,77.25,3.79,13375.00, 5.92,-0.21,983,276480,11191,13180.72,0.05,0.45,45.47,
2023/06/22 18:17:13,985.54,4.48,76.55,77.50,3.79,13484.38, 6.18,-0.21,983,276736,11195,13186.25,0.05,0.45,45.54,
2023/06/22 18:17:19,985.79,4.40,76.70,77.75,3.79,13343.75, 5.73,-0.21,969,271872,11386,13046.17,0.04,0.44,45.57,
2023/06/22 18:17:25,985.94,4.32,76.84,78.00,3.79,12968.75, 6.13,-0.21,931,260096,10915,12791.81,0.03,0.41,45.61,
2023/06/22 18:17:31,986.21,4.40,76.79,77.75,3.79,11437.50, 5.95,-0.21,818,225536,10454,11866.52,0.00,0.34,45.61,
2023/06/22 18:17:37,986.31,4.34,76.91,77.75,3.78,10906.25, 5.95,0.00,839,232192,10494,12043.47,0.00,0.35,45.63,
2023/06/22 18:17:43,986.46,4.35,76.92,78.00,3.79,11609.38, 5.78,-0.21,881,244992,10666,12397.36,0.01,0.38,45.69,
2023/06/22 18:17:49,986.82,4.28,77.02,78.00,3.78,11718.75, 5.73,-0.43,885,245504,10775,12404.74,0.01,0.38,45.71,
2023/06/22 18:17:55,986.92,4.22,77.22,78.25,3.79,12125.00, 5.95,-0.21,908,252416,10944,12566.94,0.02,0.39,45.76,
2023/06/22 18:18:01,986.97,4.21,77.12,78.25,3.79,11343.75, 5.76,-0.21,821,227072,10579,11872.05,0.00,0.34,45.77,
2023/06/22 18:18:07,987.12,4.25,77.19,78.00,3.79,10562.50, 5.56,-0.42,790,217600,10212,11597.41,0.00,0.32,45.77,
2023/06/22 18:18:13,986.97,4.27,77.07,78.00,3.79,9625.00, 5.97,-0.21,739,201728,9905,11123.71,0.00,0.29,45.76,
2023/06/22 18:18:19,986.95,4.30,76.98,78.00,3.78,9484.38, 6.20,-0.21,741,202240,9927,11158.73,0.00,0.29,45.75,
2023/06/22 18:18:25,986.95,4.27,77.07,78.00,3.78,9406.25, 5.99,-0.21,735,200192,9824,11260.11,0.00,0.29,45.74,
2023/06/22 18:18:31,986.91,4.36,76.92,77.75,3.79,9187.50, 5.52,-0.43,731,199168,9926,11110.81,0.00,0.29,45.71,
2023/06/22 18:18:37,987.09,4.29,77.06,77.75,3.78,9968.75, 6.13,-0.21,807,222208,10276,11754.09,0.00,0.33,45.71,
2023/06/22 18:18:43,987.11,4.27,77.11,78.00,3.78,10968.75, 5.76,-0.43,856,237056,10660,12295.99,0.00,0.36,45.77,
2023/06/22 18:18:49,987.44,4.14,77.35,78.25,3.79,11859.38, 5.97,-0.21,912,253952,10994,12603.80,0.03,0.40,45.79,
2023/06/22 18:18:55,987.67,4.06,77.52,78.50,3.78,12640.63, 5.71,-0.42,947,264704,11166,12718.08,0.05,0.42,45.85,
2023/06/22 18:19:01,987.68,4.00,77.63,78.75,3.78,12953.13, 5.95,-0.21,957,267776,11229,12872.91,0.05,0.43,45.89,
2023/06/22 18:19:07,988.35,3.95,77.83,78.75,3.79,13125.00, 5.95,-0.21,966,271104,11270,12983.50,0.05,0.43,45.95,
2023/06/22 18:19:13,988.61,3.86,77.98,79.00,3.78,13203.13, 6.13,-0.21,972,272384,11302,13035.11,0.05,0.43,45.99,
2023/06/22 18:19:19,988.73,3.75,78.30,79.25,3.79,13218.75, 5.92,-0.42,973,272384,11290,13005.62,0.05,0.43,46.04,
2023/06/22 18:19:25,989.14,3.75,78.26,79.25,3.78,13156.25, 5.76,0.00,965,269824,11250,12917.15,0.05,0.43,46.15,
2023/06/22 18:19:31,989.34,3.64,78.57,79.75,3.78,13046.88, 5.95,-0.43,956,267008,11221,12933.73,0.05,0.42,46.18,
2023/06/22 18:19:37,989.45,3.70,78.51,79.50,3.78,12968.75, 5.92,-0.21,952,265728,11176,13324.49,0.05,0.42,46.22,
2023/06/22 18:19:43,989.77,3.60,78.76,80.00,3.78,12921.88, 5.76,-0.21,953,265984,11174,13189.94,0.05,0.42,46.25,
2023/06/22 18:19:49,990.15,3.58,78.81,80.00,3.79,13000.00, 5.92,-0.21,960,268288,11227,13473.79,0.05,0.42,46.28,
2023/06/22 18:19:55,990.26,3.51,78.99,80.00,3.78,12906.25, 5.73,-0.42,948,264448,11024,12915.30,0.04,0.42,46.32,
2023/06/22 18:20:01,990.23,3.47,79.05,80.00,3.78,12140.63, 5.95,-0.21,884,244992,10879,12316.26,0.02,0.38,46.33,
2023/06/22 18:20:07,990.34,3.54,78.97,80.00,3.78,10921.88, 5.73,0.00,809,221952,10478,11737.50,0.00,0.33,46.32,
2023/06/22 18:20:13,990.17,3.57,78.85,79.75,3.78,9890.63, 5.95,-0.43,756,205824,9969,11250.89,0.00,0.30,46.32,
2023/06/22 18:20:19,990.10,3.59,78.84,80.00,3.78,9890.63, 5.71,-0.43,790,215552,10182,11590.04,0.00,0.32,46.32,
2023/06/22 18:20:25,990.09,3.66,78.62,79.75,3.79,9609.38, 5.99,0.00,741,200448,9820,11118.18,0.00,0.28,46.30,
2023/06/22 18:20:31,989.92,3.70,78.54,79.25,3.78,8125.00, 5.99,0.00,642,170752,9063,10161.56,0.00,0.22,46.27,
2023/06/22 18:20:37,989.68,3.77,78.31,79.25,3.78,8250.00, 5.97,-0.21,702,188672,9523,10819.58,0.00,0.26,46.23,
2023/06/22 18:20:43,989.74,3.76,78.48,79.25,3.78,8859.38, 5.78,-0.21,726,195840,9909,11026.02,0.00,0.28,46.23,
2023/06/22 18:20:49,989.83,3.81,78.32,79.00,3.78,9187.50, 5.76,-0.43,755,204288,10063,11304.35,0.00,0.29,46.22,
2023/06/22 18:20:55,989.92,3.73,78.45,79.25,3.79,9390.63, 5.97,-0.21,750,203008,9908,11228.77,0.00,0.29,46.21,
2023/06/22 18:21:01,989.60,3.79,78.38,79.25,3.78,8703.13, 5.80,-0.21,696,186880,9507,10753.23,0.00,0.26,46.19,
2023/06/22 18:21:07,989.36,3.83,78.24,79.00,3.78,8203.13, 5.99,-0.43,679,181504,9451,10485.96,0.00,0.25,46.16,
2023/06/22 18:21:13,989.42,3.73,78.42,79.25,3.78,9484.38, 6.20,-0.21,818,223488,10382,11866.52,0.00,0.33,46.16,
2023/06/22 18:21:19,989.73,3.72,78.50,79.50,3.78,11718.75, 5.78,-0.21,944,261632,11089,12887.65,0.04,0.41,46.21,
2023/06/22 18:21:25,990.46,3.62,78.76,79.75,3.78,12625.00, 5.97,-0.21,966,268032,11444,13064.60,0.05,0.42,46.27,
2023/06/22 18:21:31,990.69,3.50,79.08,80.25,3.78,13140.63, 5.95,-0.42,1000,278272,11310,13331.87,0.06,0.44,46.32,
2023/06/22 18:21:37,990.91,3.41,79.23,80.50,3.78,13390.63, 5.97,-0.21,1005,279552,11362,13385.32,0.06,0.44,46.34,
2023/06/22 18:21:43,991.18,3.39,79.32,80.50,3.78,13390.63, 5.73,-0.21,1003,279040,11315,13335.55,0.06,0.44,46.40,
2023/06/22 18:21:49,991.50,3.29,79.58,80.75,3.78,13359.38, 5.97,-0.21,998,277504,11297,13300.53,0.06,0.44,46.43,
2023/06/22 18:21:55,991.68,3.27,79.67,81.00,3.78,13312.50, 5.92,-0.21,999,277504,11256,13280.26,0.06,0.44,46.55,
2023/06/22 18:22:01,991.91,3.24,79.81,81.25,3.78,13281.25, 5.95,-0.21,994,276480,11207,13274.73,0.06,0.43,46.58,
2023/06/22 18:22:07,992.12,3.15,80.00,81.25,3.78,13234.38, 5.73,-0.21,993,275456,11139,13223.12,0.06,0.43,46.61,
2023/06/22 18:22:13,992.13,3.09,80.14,81.50,3.78,13203.13, 5.76,0.00,990,274944,11121,13226.80,0.06,0.43,46.65,
2023/06/22 18:22:19,992.42,3.10,80.18,81.50,3.78,13171.88, 5.97,0.00,986,273664,11181,13201.00,0.06,0.43,46.69,
2023/06/22 18:22:25,992.43,3.00,80.37,81.75,3.78,13140.63, 6.01,-0.63,986,273664,11462,13173.35,0.06,0.43,46.69,
2023/06/22 18:22:31,992.43,2.92,80.60,81.75,3.78,13078.13, 5.95,-0.42,983,272896,11556,13164.13,0.06,0.43,46.71,
