Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/30 16:32:41,986.36,17.92,60.83,61.50,3.12,11375.00, 5.19,-1.95,788,209920,10090,11848.09,0.12,0.39,29.18,
2023/06/30 16:32:47,986.63,17.75,61.02,61.75,3.11,11343.75, 4.94,-2.17,792,211456,10117,11896.01,0.12,0.40,29.15,
2023/06/30 16:32:53,986.93,17.57,61.23,62.00,3.12,11375.00, 5.00,-1.51,790,210432,10107,11877.58,0.12,0.40,30.83,
2023/06/30 16:32:59,987.34,17.42,61.43,62.00,3.12,11390.63, 4.56,-2.16,793,211712,10126,11908.92,0.12,0.40,30.85,
2023/06/30 16:33:05,987.55,17.23,61.66,62.25,3.11,11406.25, 5.00,-2.16,792,211200,10118,11899.70,0.12,0.40,30.88,
2023/06/30 16:33:11,987.88,17.05,61.86,62.50,3.11,11531.25, 5.00,-2.39,806,215552,10294,12052.68,0.13,0.41,30.91,
2023/06/30 16:33:17,988.16,16.90,62.07,62.75,3.11,11609.38, 4.78,-2.38,808,215808,10255,12049.00,0.13,0.41,30.94,
2023/06/30 16:33:23,988.51,16.74,62.27,63.00,3.11,11687.50, 5.21,-1.95,814,217600,10470,12126.41,0.13,0.41,30.96,
2023/06/30 16:33:29,988.85,16.55,62.49,63.25,3.12,11718.75, 4.98,-2.17,814,217344,10417,12128.26,0.13,0.41,30.52,
2023/06/30 16:33:35,989.08,16.43,62.68,63.50,3.11,11734.38, 5.00,-2.59,814,217344,10366,12109.82,0.13,0.41,30.56,
2023/06/30 16:33:41,989.42,16.28,62.87,63.50,3.11,11625.00, 4.78,-2.39,807,215296,10226,12028.72,0.13,0.40,30.60,
2023/06/30 16:33:47,989.81,16.14,63.05,63.75,3.11,11625.00, 5.00,-2.16,807,215296,10272,12056.37,0.13,0.41,30.61,
2023/06/30 16:33:53,990.03,16.00,63.20,64.00,3.11,11640.63, 4.98,-2.17,810,216064,10292,12061.90,0.13,0.41,30.60,
2023/06/30 16:33:59,990.33,15.91,63.36,64.00,3.11,11640.63, 4.78,-2.16,810,216320,10297,12076.65,0.13,0.41,30.62,
2023/06/30 16:34:05,990.59,15.72,63.60,64.25,3.11,11718.75, 4.98,-2.38,811,216832,10347,12093.24,0.13,0.41,30.64,
2023/06/30 16:34:11,990.83,15.63,63.73,64.50,3.10,11531.25, 4.98,-2.59,791,210432,10069,11838.87,0.14,0.40,30.09,
2023/06/30 16:34:17,990.90,15.48,63.92,64.75,3.10,11375.00, 4.98,-2.17,792,210432,10050,11838.87,0.13,0.40,29.83,
2023/06/30 16:34:23,991.09,15.39,64.06,64.75,3.09,11265.63, 4.98,-2.40,788,209920,10026,11798.32,0.13,0.39,29.61,
2023/06/30 16:34:29,991.33,15.30,64.18,65.00,3.10,10968.75, 5.00,-2.60,759,201472,9794,11626.91,0.12,0.38,29.29,
2023/06/30 16:34:35,991.45,15.26,64.28,65.00,3.10,10343.75, 5.02,-1.95,717,189696,9651,11164.26,0.10,0.35,30.04,
2023/06/30 16:34:41,991.32,15.22,64.32,65.00,3.10,9750.00, 5.00,-2.39,688,181248,9366,11042.61,0.09,0.33,29.64,
2023/06/30 16:34:47,991.54,15.23,64.34,65.00,3.09,9875.00, 4.80,-2.17,709,187392,9604,11040.77,0.10,0.35,29.05,
2023/06/30 16:34:53,991.48,15.13,64.47,65.25,3.09,10000.00, 4.98,-2.17,712,187904,9668,11101.59,0.10,0.35,29.09,
2023/06/30 16:34:59,991.71,15.06,64.58,65.25,3.10,10187.50, 5.21,-2.39,730,193280,9643,11247.21,0.10,0.36,29.10,
2023/06/30 16:35:05,991.63,14.97,64.69,65.25,3.10,10281.25, 4.78,-2.40,733,194304,9664,11282.23,0.11,0.36,29.11,
2023/06/30 16:35:11,991.74,14.91,64.80,65.50,3.10,10171.88, 4.78,-2.18,725,191488,9586,11247.21,0.10,0.35,28.96,
2023/06/30 16:35:17,991.81,14.84,64.91,65.50,3.10,10250.00, 5.00,-1.95,731,193536,9667,11291.44,0.11,0.36,28.84,
2023/06/30 16:35:23,991.85,14.81,64.96,65.75,3.10,10234.38, 5.02,-2.18,737,194816,9672,11330.15,0.11,0.36,28.88,
2023/06/30 16:35:29,992.00,14.69,65.11,65.75,3.12,10375.00, 4.98,-1.95,742,197376,9795,11424.15,0.10,0.37,31.70,
2023/06/30 16:35:35,992.14,14.58,65.27,66.00,3.13,10750.00, 5.23,-2.58,769,204288,10163,11779.89,0.11,0.38,31.72,
2023/06/30 16:35:41,992.18,14.52,65.36,66.00,3.12,10593.75, 4.98,-2.17,736,194816,9666,11403.88,0.10,0.36,31.74,
2023/06/30 16:35:47,992.55,14.45,65.49,66.25,3.13,10937.50, 5.21,-2.17,776,207104,9962,12130.10,0.12,0.39,31.75,
2023/06/30 16:35:53,992.42,14.32,65.65,66.50,3.11,11250.00, 5.00,-2.59,792,210944,10084,11851.78,0.12,0.39,31.78,
2023/06/30 16:35:59,992.74,14.22,65.79,66.50,3.13,11265.63, 4.80,-2.17,791,210432,10066,11770.67,0.12,0.39,31.27,
2023/06/30 16:36:05,992.92,14.12,65.94,66.75,3.13,11312.50, 4.98,-2.16,795,211712,10096,11855.46,0.12,0.40,31.28,
2023/06/30 16:36:11,992.96,14.05,66.02,66.75,3.13,11453.13, 5.00,-2.17,805,214016,10202,11988.17,0.13,0.40,31.33,
2023/06/30 16:36:17,993.35,13.96,66.19,67.00,3.13,11531.25, 5.00,-1.74,806,214784,10187,11991.86,0.13,0.40,31.33,
2023/06/30 16:36:23,993.35,13.83,66.38,67.00,3.13,11531.25, 5.00,-2.39,807,215040,10196,11991.86,0.13,0.40,31.32,
2023/06/30 16:36:29,993.60,13.76,66.47,67.25,3.12,11500.00, 5.00,-1.95,808,215296,10171,11990.02,0.13,0.40,31.33,
2023/06/30 16:36:35,993.74,13.66,66.63,67.50,3.12,11546.88, 5.00,-2.16,810,215552,10209,12043.47,0.13,0.40,31.34,
2023/06/30 16:36:41,993.93,13.58,66.74,67.50,3.12,11609.38, 5.02,-2.16,811,216064,10237,12049.00,0.13,0.41,31.18,
2023/06/30 16:36:47,994.07,13.49,66.89,67.75,3.12,11578.13, 4.78,-2.39,811,215808,10215,12036.10,0.13,0.40,31.02,
2023/06/30 16:36:53,994.05,13.38,67.07,67.75,3.12,11593.75, 5.03,-2.39,814,217088,10258,12078.49,0.13,0.41,31.40,
2023/06/30 16:36:59,994.01,13.26,67.23,68.00,3.12,11578.13, 5.17,-2.16,811,216064,10203,12019.51,0.13,0.40,31.14,
2023/06/30 16:37:05,994.27,13.21,67.34,68.25,3.12,11609.38, 4.98,-2.38,815,216576,10240,12058.21,0.13,0.41,30.84,
2023/06/30 16:37:11,994.39,13.13,67.46,68.25,3.12,11609.38, 4.78,-1.96,813,216320,10216,12034.25,0.13,0.41,30.60,
2023/06/30 16:37:17,994.62,13.09,67.54,68.25,3.12,11562.50, 4.98,-2.16,816,217600,10212,12030.57,0.13,0.41,30.57,
2023/06/30 16:37:23,994.54,12.99,67.69,68.50,3.11,11515.63, 4.78,-1.95,812,215808,10171,11975.27,0.13,0.40,30.35,
2023/06/30 16:37:29,994.74,12.91,67.81,68.50,3.12,11531.25, 4.98,-2.39,811,216064,10185,12001.08,0.13,0.40,30.41,
2023/06/30 16:37:35,994.98,12.86,67.93,68.75,3.12,11500.00, 5.02,-2.39,810,215808,10180,12025.04,0.13,0.40,30.56,
2023/06/30 16:37:41,995.06,12.82,68.01,68.75,3.10,11531.25, 4.78,-2.17,814,216064,10184,12002.92,0.13,0.40,29.75,
2023/06/30 16:37:47,995.26,12.73,68.14,69.00,3.12,11593.75, 4.96,-1.95,818,217856,10244,12085.86,0.13,0.41,30.58,
2023/06/30 16:37:53,995.38,12.69,68.24,69.25,3.12,11656.25, 4.76,-2.39,821,218880,10267,12089.55,0.13,0.41,30.57,
2023/06/30 16:37:59,995.62,12.60,68.38,69.00,3.12,11625.00, 5.00,-2.38,817,217856,10247,12061.90,0.13,0.41,32.34,
2023/06/30 16:38:05,995.70,12.54,68.49,69.25,3.12,11640.63, 5.00,-2.59,819,218112,10263,12087.71,0.13,0.41,32.36,
2023/06/30 16:38:11,995.84,12.50,68.58,69.25,3.12,11640.63, 5.00,-2.38,818,218368,10256,12072.96,0.13,0.41,32.37,
2023/06/30 16:38:17,995.95,12.46,68.66,69.50,3.12,11390.63, 5.02,-2.37,795,210944,10031,12100.61,0.12,0.39,32.38,
2023/06/30 16:38:23,995.95,12.39,68.76,69.50,3.12,11437.50, 4.76,-2.40,807,215040,10166,11967.90,0.13,0.40,31.86,
2023/06/30 16:38:29,995.99,12.30,68.91,69.75,3.12,11468.75, 5.02,-2.18,805,214272,10137,11919.97,0.13,0.40,32.45,
2023/06/30 16:38:35,996.16,12.29,68.95,69.75,3.12,11125.00, 4.78,-2.38,781,207360,10195,11816.75,0.12,0.39,31.90,
2023/06/30 16:38:41,996.20,12.27,69.01,69.75,3.12,11171.88, 4.96,-2.62,795,211456,10055,11818.60,0.13,0.39,31.91,
2023/06/30 16:38:47,996.22,12.22,69.10,70.00,3.12,10968.75, 5.02,-1.95,773,205312,10040,11741.18,0.12,0.38,31.91,
2023/06/30 16:38:53,996.36,12.20,69.18,70.00,3.12,11031.25, 5.00,-2.37,784,208640,10047,11857.31,0.12,0.39,31.93,
2023/06/30 16:38:59,996.39,12.17,69.24,70.00,3.12,10953.13, 4.80,-2.17,777,206592,10142,11796.48,0.12,0.38,31.93,
2023/06/30 16:39:05,996.44,12.15,69.29,70.00,3.12,10937.50, 4.98,-1.95,777,206336,10121,11766.99,0.12,0.38,31.96,
2023/06/30 16:39:11,996.39,12.10,69.39,70.25,3.12,10875.00, 4.78,-2.18,771,204544,9992,11656.40,0.12,0.38,31.93,
2023/06/30 16:39:17,996.61,12.07,69.46,70.25,3.12,10890.63, 4.98,-2.39,778,206592,10091,11774.36,0.12,0.38,31.75,
2023/06/30 16:39:23,996.61,12.05,69.53,70.25,3.12,11062.50, 4.78,-1.51,791,210944,9993,12214.89,0.13,0.39,31.76,
2023/06/30 16:39:29,996.73,11.99,69.63,70.50,3.12,11140.63, 5.19,-2.38,792,210688,10006,12146.69,0.13,0.39,31.71,
2023/06/30 16:39:35,996.76,11.92,69.73,70.50,3.12,11234.38, 5.00,-2.39,796,211712,10045,12026.88,0.13,0.39,31.58,
2023/06/30 16:39:41,996.89,11.88,69.85,70.75,3.11,11265.63, 5.00,-2.39,801,212736,10065,11825.97,0.13,0.40,31.03,
2023/06/30 16:39:47,997.00,11.82,69.94,70.75,3.12,11296.88, 5.23,-1.95,799,212480,10077,11997.39,0.13,0.40,31.23,
2023/06/30 16:39:53,997.06,11.81,69.98,70.75,3.12,11296.88, 5.23,-2.18,804,213504,10090,11971.58,0.13,0.40,31.15,
2023/06/30 16:39:59,997.01,11.75,70.09,71.00,3.12,11406.25, 4.78,-2.38,812,216064,10172,11964.21,0.13,0.40,31.15,
2023/06/30 16:40:05,997.10,11.72,70.19,71.00,3.12,11437.50, 4.98,-2.17,809,215040,10153,11940.25,0.13,0.40,30.99,
2023/06/30 16:40:11,997.13,11.68,70.26,71.00,3.12,11468.75, 5.19,-2.15,813,216576,10168,11975.27,0.13,0.40,31.27,
2023/06/30 16:40:17,997.11,11.58,70.42,71.25,3.12,11359.38, 5.19,-2.17,807,214272,10124,11857.31,0.13,0.40,31.09,
2023/06/30 16:40:23,997.28,11.57,70.45,71.25,3.12,11453.13, 5.01,-2.60,812,215552,10153,11958.68,0.13,0.40,30.94,
2023/06/30 16:40:29,997.25,11.49,70.61,71.50,3.12,11437.50, 4.98,-1.73,812,216064,10143,11960.52,0.13,0.40,30.97,
2023/06/30 16:40:35,997.29,11.45,70.71,71.75,3.12,11421.88, 4.80,-2.16,815,217088,10171,12002.92,0.13,0.40,32.83,
2023/06/30 16:40:41,997.42,11.43,70.76,71.50,3.10,11531.25, 4.33,-2.60,820,217856,10172,11982.64,0.14,0.41,32.50,
2023/06/30 16:40:55,997.25,11.32,70.96,71.75,3.12,11265.63, 4.80,-2.16,795,211200,10041,12130.10,0.13,0.39,32.99,
2023/06/30 16:41:01,997.23,11.30,71.02,72.00,3.12,11000.00, 4.98,-1.95,778,206336,10041,11741.18,0.12,0.38,33.01,
2023/06/30 16:41:07,997.06,11.26,71.11,72.00,3.12,10921.88, 4.98,-2.59,783,207872,10115,11787.26,0.12,0.39,32.42,
2023/06/30 16:41:13,997.18,11.26,71.12,72.00,3.12,10859.38, 4.78,-2.38,777,206336,10042,11755.93,0.12,0.38,32.41,
2023/06/30 16:41:19,997.16,11.20,71.21,72.00,3.12,10984.38, 5.00,-2.60,787,209408,10165,11899.70,0.13,0.39,32.43,
2023/06/30 16:41:25,997.25,11.21,71.25,72.25,3.12,11187.50, 4.78,-2.38,800,212992,10079,11853.62,0.13,0.40,32.44,
2023/06/30 16:41:31,997.21,11.15,71.36,72.25,3.12,11281.25, 5.00,-2.17,804,213760,10101,11855.46,0.13,0.40,32.42,
2023/06/30 16:41:37,997.17,11.09,71.46,72.25,3.12,11171.88, 5.00,-1.97,790,210176,9957,11999.23,0.13,0.39,32.40,
2023/06/30 16:41:43,997.25,11.05,71.53,72.25,3.12,11093.75, 5.00,-2.17,787,209408,9934,11899.70,0.13,0.39,32.43,
2023/06/30 16:41:49,997.40,11.07,71.54,72.25,3.12,10921.88, 4.78,-2.38,777,206592,10048,11700.63,0.12,0.38,32.22,
2023/06/30 16:41:55,997.22,11.05,71.60,72.50,3.12,10796.88, 4.98,-1.96,768,203776,9938,11630.59,0.12,0.38,32.23,
2023/06/30 16:42:01,997.42,11.08,71.57,72.50,3.12,10671.88, 5.00,-2.17,763,202496,9897,11580.83,0.12,0.37,32.03,
2023/06/30 16:42:07,997.29,11.00,71.71,72.50,3.12,10578.13, 4.98,-2.38,759,201216,9881,11532.90,0.12,0.37,31.80,
2023/06/30 16:42:13,997.35,11.06,71.65,72.50,3.12,10515.63, 4.56,-2.17,754,199936,9835,11486.82,0.12,0.37,32.21,
2023/06/30 16:42:19,997.12,11.02,71.74,72.75,3.12,10500.00, 5.00,-2.18,758,200704,9842,11488.67,0.12,0.37,31.93,
2023/06/30 16:42:25,997.20,11.02,71.76,72.50,3.12,10484.38, 4.80,-2.39,756,200448,9820,11457.33,0.12,0.37,31.64,
2023/06/30 16:42:31,997.19,11.01,71.82,72.75,3.12,10500.00, 4.78,-2.39,755,200192,9792,11438.90,0.12,0.37,31.22,
2023/06/30 16:42:37,997.13,11.01,71.81,72.50,3.12,10390.63, 5.00,-2.39,750,198656,9746,11429.68,0.12,0.37,31.20,
2023/06/30 16:42:43,997.19,11.03,71.82,72.75,3.10,10437.50, 5.21,-2.39,761,199936,9763,11427.84,0.12,0.37,30.03,
2023/06/30 16:42:49,997.06,10.97,71.92,72.75,3.10,10546.88, 5.21,-2.59,764,202240,9844,11505.25,0.12,0.37,30.41,
2023/06/30 16:42:55,997.29,10.97,71.93,72.75,3.11,10671.88, 5.00,-2.39,770,204032,9912,11580.83,0.13,0.38,30.35,
2023/06/30 16:43:01,997.11,10.96,71.97,72.75,3.13,10671.88, 4.78,-2.39,763,202496,9942,11614.00,0.12,0.38,31.71,
2023/06/30 16:43:07,997.00,10.92,72.07,73.00,3.13,10593.75, 4.78,-2.15,758,201216,9880,11540.28,0.12,0.37,31.75,
2023/06/30 16:43:13,996.93,10.98,72.01,73.00,3.13,10453.13, 5.01,-2.15,747,198144,9747,11438.90,0.11,0.37,33.42,
2023/06/30 16:43:19,996.87,10.95,72.06,73.00,3.13,10265.63, 4.98,-2.39,737,195328,9897,11348.58,0.11,0.36,33.42,
2023/06/30 16:43:25,996.88,10.98,72.04,72.75,3.13,10281.25, 4.76,-2.40,743,197376,9727,11451.80,0.11,0.37,33.43,
2023/06/30 16:43:31,996.81,10.93,72.13,73.00,3.13,10390.63, 5.00,-2.17,753,200192,9836,11490.51,0.12,0.37,33.45,
2023/06/30 16:43:37,996.78,10.91,72.17,73.00,3.13,10500.00, 4.98,-2.17,757,201216,9870,11532.90,0.12,0.37,32.90,
2023/06/30 16:43:43,996.88,10.89,72.25,73.00,3.13,10625.00, 4.76,-2.39,762,202496,9941,11628.75,0.12,0.38,32.92,
2023/06/30 16:43:49,996.96,10.89,72.26,73.00,3.13,10750.00, 5.00,-2.16,773,205824,10012,11715.38,0.12,0.38,32.94,
2023/06/30 16:43:55,996.95,10.82,72.38,73.25,3.13,10781.25, 4.78,-2.17,773,205312,9988,11674.83,0.12,0.38,32.92,
2023/06/30 16:44:01,997.06,10.84,72.39,73.25,3.13,10875.00, 5.21,-2.17,781,208128,10154,11796.48,0.13,0.39,32.95,
2023/06/30 16:44:07,997.09,10.77,72.51,73.50,3.13,10921.88, 5.21,-1.51,784,208896,10219,11862.83,0.13,0.39,32.93,
2023/06/30 16:44:13,997.16,10.81,72.47,73.25,3.12,10984.38, 5.23,-2.38,783,208128,10264,11862.83,0.13,0.39,32.94,
2023/06/30 16:44:19,997.21,10.77,72.55,73.50,3.13,11031.25, 4.98,-2.16,788,209664,10125,11837.03,0.13,0.39,32.78,
