filename,time,b,g,r
RCNX0782,2023-06-16 04:30:00,20.338748079877114,20.338748079877114,20.338748079877114
RCNX0783,2023-06-16 04:33:00,25.59023312037425,25.59023312037425,25.59023312037425
RCNX0784,2023-06-16 04:36:00,32.726093160871386,32.726093160871386,32.726093160871386
RCNX0785,2023-06-16 04:39:00,43.46140203882139,43.46140203882139,43.46140203882139
RCNX0786,2023-06-16 04:42:00,58.81520562770563,58.81520562770563,58.81520562770563
RCNX0787,2023-06-16 04:45:00,79.79042818740399,79.79042818740399,79.79042818740399
RCNX0788,2023-06-16 04:48:00,45.26575111716241,45.26575111716241,45.26575111716241
RCNX0789,2023-06-16 04:51:00,63.10148285853931,63.10148285853931,63.10148285853931
RCNX0790,2023-06-16 04:54:00,87.48003552227343,87.48003552227343,87.48003552227343
RCNX0791,2023-06-16 04:57:00,106.87098563398966,106.87098563398966,106.87098563398966
RCNX0792,2023-06-16 05:00:00,110.46592829213797,110.46592829213797,110.46592829213797
RCNX0793,2023-06-16 05:03:00,103.06319735372155,103.06319735372155,103.06319735372155
RCNX0794,2023-06-16 05:06:00,187.24822781385282,113.53037110738724,74.81119300726155
RCNX0795,2023-06-16 05:09:00,167.42911604524508,104.40082521645022,71.70834380673091
RCNX0796,2023-06-16 05:12:00,173.72760220290462,112.40703550481776,81.68957504189359
RCNX0797,2023-06-16 05:15:00,187.0916928501606,125.66347009844993,96.4015308616115
RCNX0798,2023-06-16 05:18:00,163.4616040881162,111.73460497835498,85.42200722664433
RCNX0799,2023-06-16 05:21:00,168.8041134268957,117.27722996089932,89.24200356095517
RCNX0800,2023-06-16 05:24:00,177.06746220849044,125.16670899664851,94.64128787878788
RCNX0801,2023-06-16 05:27:00,170.11958350788996,122.06019061583578,91.69057306940371
RCNX0802,2023-06-16 05:30:00,159.3288886852395,116.05863706186287,87.02483940790393
RCNX0803,2023-06-16 05:33:00,148.38764182725876,109.64024184820556,82.24501728110599
RCNX0804,2023-06-16 05:36:00,151.09171816087138,113.37007968509985,86.03842165898618
RCNX0805,2023-06-16 05:39:00,160.88563049853371,122.80071742773356,94.95893860843458
RCNX0806,2023-06-16 05:42:00,152.31520170018155,118.20049704999302,92.56577468230694
RCNX0807,2023-06-16 05:45:00,151.97385839966486,119.158731322441,93.87876256807708
RCNX0808,2023-06-16 05:48:00,150.1615709223572,118.4929548945678,93.69287328934506
RCNX0809,2023-06-16 05:51:00,147.3201835462924,116.69694394986733,92.31597236768607
RCNX0810,2023-06-16 05:54:00,157.7117856270074,125.50793185309314,99.44945407415166
RCNX0811,2023-06-16 05:57:00,150.55656245636084,120.28584258483453,95.42788454824745
RCNX0812,2023-06-16 06:00:00,136.50834598868872,109.35843239421868,86.87340280687054
RCNX0813,2023-06-16 06:03:00,144.39491909300378,116.38274289554532,92.96800507959782
RCNX0814,2023-06-16 06:06:00,151.99044869780758,123.15940205627706,98.46214128613322
RCNX0815,2023-06-16 06:09:00,133.15984412093283,107.8108731322441,86.08907231881022
RCNX0816,2023-06-16 06:12:00,139.7670930212261,113.76734787390029,91.31538934855467
RCNX0817,2023-06-16 06:15:00,146.00434515081693,119.53118279569892,96.27800586510264
RCNX0818,2023-06-16 06:18:00,152.01220543569335,125.01145222385142,100.98324300027929
RCNX0819,2023-06-16 06:21:00,140.62955592794302,115.31018319717917,92.99616717288089
RCNX0820,2023-06-16 06:24:00,145.71642446934786,119.88651899176092,96.78147648722245
RCNX0821,2023-06-16 06:27:00,151.10915069473538,124.82438730624214,100.95925281036168
RCNX0822,2023-06-16 06:30:00,135.63996299399525,111.64063198226505,90.0959070835079
RCNX0823,2023-06-16 06:33:00,139.54476548317274,114.91860948191594,92.67159527300656
RCNX0824,2023-06-16 06:36:00,144.24743881790252,119.23859010613043,96.30355615486664
RCNX0825,2023-06-16 06:39:00,132.7809257610669,109.80001440092165,88.64436313014942
RCNX0826,2023-06-16 06:42:00,136.79804322022065,113.2998725736629,91.53355152911604
RCNX0827,2023-06-16 06:45:00,131.52368297025555,109.0586100055858,88.04768319717917
RCNX0828,2023-06-16 06:48:00,134.63183607387236,111.54543839896662,90.05943478564447
RCNX0829,2023-06-16 06:51:00,137.45539205418237,113.79573732718895,91.89697449727691
RCNX0830,2023-06-16 06:54:00,140.32548657659544,116.23119239631336,93.8219923893311
RCNX0831,2023-06-16 06:57:00,133.3863387620444,110.37437857841084,89.10676843317972
RCNX0832,2023-06-16 07:00:00,136.44671048037983,113.02396182446586,91.34702468230694
RCNX0833,2023-06-16 07:03:00,139.2786992913001,115.66996971442536,93.54440327817343
RCNX0834,2023-06-16 07:06:00,130.97823540706605,108.98295934576177,88.22440825303728
RCNX0835,2023-06-16 07:09:00,133.81792827468232,111.53008134338779,90.40432638597962
RCNX0836,2023-06-16 07:12:00,136.26421589163525,113.63839940301634,92.1579802925569
RCNX0837,2023-06-16 07:15:00,139.13120810640973,116.32079056695993,94.46499354140484
RCNX0838,2023-06-16 07:18:00,129.3923958769725,108.47458586440442,88.38854864893172
RCNX0839,2023-06-16 07:21:00,132.77319377531072,111.88157249336685,91.44113339617373
RCNX0840,2023-06-16 07:24:00,135.82945817623238,115.0215127950007,94.1984652108644
RCNX0841,2023-06-16 07:27:00,138.3879743576316,117.36774935414049,96.17993340664712
RCNX0842,2023-06-16 07:30:00,125.74714032607177,106.81936662128194,87.64023835707303
RCNX0843,2023-06-16 07:33:00,143.8108238199972,122.40533139575479,100.32574928431784
RCNX0844,2023-06-16 07:36:00,146.3208272238514,124.79924416980869,102.42526314411396
RCNX0845,2023-06-16 07:39:00,132.26274699762604,112.54902248289345,92.4498119152353
RCNX0846,2023-06-16 07:42:00,134.09213491481637,114.05539205418238,93.64223615765954
RCNX0847,2023-06-16 07:45:00,135.79186478843738,115.32973223013546,94.49791579388354
RCNX0848,2023-06-16 07:48:00,138.03467349183074,117.58507279011312,96.58929051459293
RCNX0849,2023-06-16 07:51:00,139.30233207652563,118.50783628334031,97.21927236070381
RCNX0850,2023-06-16 07:54:00,140.64001579737467,119.48273242214775,97.71905765605362
RCNX0851,2023-06-16 07:57:00,141.8622172182656,120.35190615835778,98.2059218335428
RCNX0852,2023-06-16 08:00:00,143.73212147395614,122.32039737815947,100.22417740189917
RCNX0853,2023-06-16 08:03:00,146.00971887655356,124.45559410347717,102.12383788926128
RCNX0854,2023-06-16 08:06:00,147.82569997207094,125.83210532746823,103.13990800865801
RCNX0855,2023-06-16 08:09:00,130.08763659055998,110.81682900432901,91.04141661429968
RCNX0856,2023-06-16 08:12:00,131.6200788123167,112.06169573034492,92.09146243541404
RCNX0857,2023-06-16 08:15:00,132.596771575199,112.79617502792907,92.66878229297585
RCNX0858,2023-06-16 08:18:00,134.23751483731323,114.48359953218824,94.18078000628404
RCNX0859,2023-06-16 08:21:00,135.7842955767351,115.67017438206955,94.92820878718057
RCNX0860,2023-06-16 08:24:00,137.5624659614579,117.26801206186286,96.18139182725876
RCNX0861,2023-06-16 08:27:00,139.8447445363776,119.74407467532467,98.63025502723083
RCNX0862,2023-06-16 08:30:00,141.44827538053343,121.07313398966625,99.6976386852395
RCNX0863,2023-06-16 08:33:00,142.58753578410835,121.77266094120932,99.85848825233906
RCNX0864,2023-06-16 08:36:00,145.54659178187404,124.96211335707304,103.11064839058791
RCNX0865,2023-06-16 08:39:00,122.6842261904762,105.8550080296048,87.27384443513476
RCNX0866,2023-06-16 08:42:00,124.51124275590001,107.64730877321603,88.82575757575758
RCNX0867,2023-06-16 08:45:00,125.74924504259182,108.79543098031002,89.79556189777963
RCNX0868,2023-06-16 08:48:00,127.12038995950286,110.10255725457338,90.92258850020947
RCNX0869,2023-06-16 08:51:00,129.2833263510683,112.28790584415584,92.91039921100405
RCNX0870,2023-06-16 08:54:00,130.87259330051668,113.87335873132244,94.29238802192431
RCNX0871,2023-06-16 08:57:00,131.56945084485406,114.51559139784946,94.80211737187544
RCNX0872,2023-06-16 09:00:00,132.94280390308617,115.84989962993996,95.99099855118
RCNX0873,2023-06-16 09:03:00,134.7207469278034,117.58150834380673,97.5218156507471
RCNX0874,2023-06-16 09:06:00,136.70695651794443,119.47977805124982,99.1816728634269
RCNX0875,2023-06-16 09:09:00,138.40342523739702,121.11254014802402,100.60852840036308
RCNX0876,2023-06-16 09:12:00,140.4590874179584,123.15845683214634,102.42374624703254
RCNX0877,2023-06-16 09:15:00,142.66845194456081,125.42770388213937,104.47609097891356
RCNX0878,2023-06-16 09:18:00,143.59700460829492,126.19742092584835,105.10260176651306
RCNX0879,2023-06-16 09:21:00,144.45224828934505,126.97363976749057,105.75737414467253
RCNX0880,2023-06-16 09:24:00,145.7312661464879,128.1298277998883,106.70793970814132
RCNX0881,2023-06-16 09:27:00,146.51535007331378,128.75312718195784,107.17670105432202
RCNX0882,2023-06-16 09:30:00,112.83747468928921,99.12080322231532,82.54759417329981
RCNX0883,2023-06-16 09:33:00,114.62779857910907,100.87999101033375,84.06163070800167
RCNX0884,2023-06-16 09:36:00,115.94409736768608,102.1434004503561,85.09546501885211
RCNX0885,2023-06-16 09:39:00,116.88514130358888,102.94741219801703,85.69574343667085
RCNX0886,2023-06-16 09:42:00,117.20361419494483,103.05978957198715,85.48463814411394
RCNX0887,2023-06-16 09:45:00,118.51514671484429,104.21129119536377,86.53352229088117
RCNX0888,2023-06-16 09:48:00,119.6085672392124,105.21288446096914,87.19614098938696
RCNX0889,2023-06-16 09:51:00,120.4199073104315,105.79949684052507,87.68626021156263
RCNX0890,2023-06-16 09:54:00,121.15418019480519,106.4168429688591,88.00830147674905
RCNX0891,2023-06-16 09:57:00,123.1120317518503,108.30948671624076,89.73250244379277
RCNX0892,2023-06-16 10:00:00,124.59629241726016,109.80316863915654,90.99673317274124
RCNX0893,2023-06-16 10:03:00,126.27476129381371,111.3504329004329,92.21827389680212
RCNX0894,2023-06-16 10:06:00,129.02494414187962,114.16194927384444,94.69451324884793
RCNX0895,2023-06-16 10:09:00,130.9686845412652,116.10255681818182,96.3956696864963
RCNX0896,2023-06-16 10:12:00,131.48263117930458,116.5524093178327,96.6112466834241
RCNX0897,2023-06-16 10:15:00,133.3225047130289,118.05152998882838,97.76857893450635
RCNX0898,2023-06-16 10:18:00,134.5746857980729,119.18571428571428,98.76371578690127
RCNX0899,2023-06-16 10:21:00,136.24609909579667,120.76455453149002,99.92755419983243
RCNX0900,2023-06-16 10:24:00,138.72578637760088,123.11693941139505,102.05578000628404
RCNX0901,2023-06-16 10:27:00,138.17627644532885,122.38067396313365,101.40841057464041
RCNX0902,2023-06-16 10:30:00,139.358898024019,123.26553859447004,102.03700164083229
RCNX0903,2023-06-16 10:33:00,141.63992022762184,125.36155608504399,103.68760080645161
RCNX0904,2023-06-16 10:36:00,143.18124214495182,126.91017185099847,105.1877915095657
RCNX0905,2023-06-16 10:39:00,146.16363243611227,129.69336073872364,107.56846023600056
RCNX0906,2023-06-16 10:42:00,148.99115608853512,132.56578471931294,110.09890989386957
RCNX0907,2023-06-16 10:45:00,150.9137746997626,135.09285103337524,111.64519358329842
RCNX0908,2023-06-16 10:48:00,100.59733102918587,90.81269986733696,74.43429601312666
RCNX0909,2023-06-16 10:51:00,102.0500240015361,92.78702695154308,76.14715254503561
RCNX0910,2023-06-16 10:54:00,104.03349872573664,94.85028190895126,77.96930116254713
RCNX0911,2023-06-16 10:57:00,105.05555657380255,95.92565676930596,79.23121770702416
RCNX0912,2023-06-16 11:00:00,106.45369449099287,97.60037093283061,81.06809061234465
RCNX0913,2023-06-16 11:03:00,106.29158244309454,96.97662512218965,80.4019057219662
RCNX0914,2023-06-16 11:06:00,107.43616944211702,98.03466345482475,81.53157991202346
RCNX0915,2023-06-16 11:09:00,107.74382898687334,98.09263109202625,81.6875253107108
RCNX0916,2023-06-16 11:12:00,110.12827904622259,100.40171458246056,83.84370941558441
RCNX0917,2023-06-16 11:15:00,112.92357736349672,102.42906804217289,85.59233696411115
RCNX0918,2023-06-16 11:18:00,111.80982622887865,101.41883640552996,84.81539283968719
RCNX0919,2023-06-16 11:21:00,111.41201298701299,100.67012419703951,84.27097297863426
RCNX0920,2023-06-16 11:24:00,111.94669258832565,100.83959249755621,84.39327127845273
RCNX0921,2023-06-16 11:27:00,113.39763170297445,101.85313067309035,85.32369824396034
RCNX0922,2023-06-16 11:30:00,113.71015352255272,101.67054924242424,85.06244370548806
RCNX0923,2023-06-16 11:33:00,114.2547178292138,101.77712042661639,85.17355859865941
RCNX0924,2023-06-16 11:36:00,115.93701167783829,103.1012406612205,86.30766303588884
RCNX0925,2023-06-16 11:39:00,116.45560108574222,103.2760765779919,86.44790008378718
RCNX0926,2023-06-16 11:42:00,117.12695416142996,103.7638894707443,86.97831701228878
RCNX0927,2023-06-16 11:45:00,118.83123821742774,105.2726260298841,88.24087417958386
RCNX0928,2023-06-16 11:48:00,119.59725684261974,105.78830034213098,88.68624144672532
RCNX0929,2023-06-16 11:51:00,120.45022299608993,106.38181556346879,89.24128438765536
RCNX0930,2023-06-16 11:54:00,120.96222158218126,106.46821847507331,89.43144113950565
RCNX0931,2023-06-16 11:57:00,122.55943085812038,107.68598790322581,90.43740486663874
RCNX0932,2023-06-16 12:00:00,123.81718815458734,108.91295472001117,91.75673614020388
RCNX0933,2023-06-16 12:03:00,124.67717366638738,109.39608207652563,92.13458097681888
RCNX0934,2023-06-16 12:06:00,125.31461431713448,109.73737039170507,92.50697528278174
RCNX0935,2023-06-16 12:09:00,127.5037320206675,111.75558886677838,94.3394436880324
RCNX0936,2023-06-16 12:12:00,128.98842733207653,113.18839329353442,95.678114962994
RCNX0937,2023-06-16 12:15:00,129.22865172461945,113.43748385351208,95.9397958560257
RCNX0938,2023-06-16 12:18:00,126.1167722734255,110.40327380952381,93.48277606130429
RCNX0939,2023-06-16 12:21:00,129.29623044965786,113.33888554322021,96.00499973816505
RCNX0940,2023-06-16 12:24:00,133.88820913629382,117.88546423334729,100.2524573209049
RCNX0941,2023-06-16 12:27:00,135.21395231112973,119.1580056032677,101.24866856933389
RCNX0942,2023-06-16 12:30:00,136.16548448191594,119.92667836196063,101.89746500139645
RCNX0943,2023-06-16 12:33:00,134.8044843597263,118.2936313014942,100.5603896103896
RCNX0944,2023-06-16 12:36:00,134.6200020074012,117.67682106200252,99.7405569229158
RCNX0945,2023-06-16 12:39:00,134.08584651235861,116.91833411883815,99.13548648931713
RCNX0946,2023-06-16 12:42:00,133.59448793813712,116.23524734673929,98.4362946864963
RCNX0947,2023-06-16 12:45:00,134.32867572615555,116.74219862798492,98.87477656751851
RCNX0948,2023-06-16 12:48:00,134.14850012218963,116.40205322231532,98.57221494902946
RCNX0949,2023-06-16 12:51:00,134.22487213727132,116.39069351347577,98.4518350265326
RCNX0950,2023-06-16 12:54:00,134.36352377461247,116.5308751396453,98.53874502513615
RCNX0951,2023-06-16 12:57:00,134.3966816785365,116.45729908532329,98.43572344993716
RCNX0952,2023-06-16 13:00:00,135.72107334869432,117.69854768887026,99.44644820904901
RCNX0953,2023-06-16 13:03:00,136.26301668761346,118.18691785365172,99.98024237187543
RCNX0954,2023-06-16 13:06:00,136.03181861820974,117.9844557324396,99.76718509984639
RCNX0955,2023-06-16 13:09:00,135.83515352255273,117.64227237815948,99.32354245217148
RCNX0956,2023-06-16 13:12:00,135.20340341781875,117.0630769096495,98.93862152632315
RCNX0957,2023-06-16 13:15:00,135.06072694106967,116.76280765605362,98.7763894707443
RCNX0958,2023-06-16 13:18:00,135.5746539414886,117.30915811339199,99.23732980728948
RCNX0959,2023-06-16 13:21:00,135.267265832286,117.17339189708142,99.01669372294373
RCNX0960,2023-06-16 13:24:00,136.3345098449937,118.25661045943303,100.04081483033096
RCNX0961,2023-06-16 13:27:00,137.1986306032677,119.17859717567379,100.63031699483312
RCNX0962,2023-06-16 13:30:00,137.31759050761067,119.4321851871247,100.83735337243402
RCNX0963,2023-06-16 13:33:00,137.79613095238096,119.88326481985756,101.25849261625471
RCNX0964,2023-06-16 13:36:00,136.80595630847648,118.93120679723502,100.4143943757855
RCNX0965,2023-06-16 13:39:00,136.95882165549503,119.2176153819299,100.70510010822511
RCNX0966,2023-06-16 13:42:00,136.43227159265464,118.86254625750594,100.46346442535959
RCNX0967,2023-06-16 13:45:00,136.0024320101941,118.56218187054881,100.25784762952102
RCNX0968,2023-06-16 13:48:00,136.7262760089373,119.45841493855606,101.02954632732859
RCNX0969,2023-06-16 13:51:00,136.49631816436252,119.20973240469208,100.95056774542661
RCNX0970,2023-06-16 13:54:00,136.59893695014662,119.51962801982964,101.1488400712191
RCNX0971,2023-06-16 13:57:00,136.80027449029464,119.76397063957548,101.29547811059908
RCNX0972,2023-06-16 14:00:00,136.70451534352745,119.80118218475073,101.35725326420891
RCNX0973,2023-06-16 14:03:00,135.65633509635526,118.81034029814272,100.52209494134897
RCNX0974,2023-06-16 14:06:00,134.49212007750313,117.77710428012847,99.63351836335707
RCNX0975,2023-06-16 14:09:00,133.37482282502444,116.83009443513475,98.77699300027929
RCNX0976,2023-06-16 14:12:00,133.43959249755622,117.09007645580226,98.94258788926128
RCNX0977,2023-06-16 14:15:00,133.22275301982964,116.98269052855747,98.83096459991621
RCNX0978,2023-06-16 14:18:00,132.31290148024019,116.15534448750175,98.10910792836196
RCNX0979,2023-06-16 14:21:00,130.814037407485,114.7243803239771,96.87046240050272
RCNX0980,2023-06-16 14:24:00,129.5592362274822,113.56381572056975,95.84238453079179
RCNX0981,2023-06-16 14:27:00,128.72203428292138,112.79479472140763,95.19411875087279
RCNX0982,2023-06-16 14:30:00,127.80535452450775,112.06041666666667,94.5988400712191
RCNX0983,2023-06-16 14:33:00,127.04712025205977,111.42789283968719,94.13384391146488
RCNX0984,2023-06-16 14:36:00,125.72727752757994,110.25989081483033,93.11247643485547
RCNX0985,2023-06-16 14:39:00,125.05713543848624,109.88458883186706,92.84941523530233
RCNX0986,2023-06-16 14:42:00,124.94697929758414,110.04329746194665,92.94518485546712
RCNX0987,2023-06-16 14:45:00,123.75761328725038,109.20394192501047,92.27020449308756
RCNX0988,2023-06-16 14:48:00,121.6407423893311,107.2230563119676,90.45034038542103
RCNX0989,2023-06-16 14:51:00,120.3884744623656,106.09591057464041,89.342566069683
RCNX0990,2023-06-16 14:54:00,118.53032572266443,104.37229088116185,87.70078288646837
RCNX0991,2023-06-16 14:57:00,117.54937203253735,103.49461754643207,87.10693469836615
RCNX0992,2023-06-16 15:00:00,116.10601347577153,102.26364945538333,86.15543918447145
RCNX0993,2023-06-16 15:03:00,114.6094190755481,100.94867162407485,85.1074893520458
RCNX0994,2023-06-16 15:06:00,113.33043743890518,100.0476461038961,84.16679191104595
RCNX0995,2023-06-16 15:09:00,111.57402379206815,98.58488252339059,82.77306329423264
RCNX0996,2023-06-16 15:12:00,110.24519663803937,97.47075958315878,81.82616778382908
RCNX0997,2023-06-16 15:15:00,108.49693827677699,95.90585724759111,80.6451988199972
RCNX0998,2023-06-16 15:18:00,107.33732500698227,94.99877548526742,79.95404622259461
RCNX0999,2023-06-16 15:21:00,105.29166317553414,93.15473528487641,78.17607832355816
RCNX1000,2023-06-16 15:24:00,103.5161399420472,91.56531472559698,76.96016748708281
RCNX1001,2023-06-16 15:27:00,155.17955418237676,137.83097550970535,115.9881929898059
RCNX1002,2023-06-16 15:30:00,153.65783322859934,136.63648015291162,114.83248498813015
RCNX1003,2023-06-16 15:33:00,152.85533052297166,136.14157371526323,114.31974540916073
RCNX1004,2023-06-16 15:36:00,151.58642778592375,135.1371731427175,113.36589163524647
RCNX1005,2023-06-16 15:39:00,150.14394550342132,133.90202485686356,112.09216502583438
RCNX1006,2023-06-16 15:42:00,147.1062006877531,131.01360974375086,109.18653426546572
RCNX1007,2023-06-16 15:45:00,145.61342427733555,129.69739517874598,107.95512847367687
RCNX1008,2023-06-16 15:48:00,144.9689402667225,128.7931355606759,107.03967279360424
RCNX1009,2023-06-16 15:51:00,143.11501841572405,126.38816855187822,104.81209764697668
RCNX1010,2023-06-16 15:54:00,140.59377443792766,123.50406455104036,102.24478948470885
RCNX1011,2023-06-16 15:57:00,139.1508518363357,122.22200853581901,101.11842270632593
RCNX1012,2023-06-16 16:00:00,138.73133422357213,122.05250357841084,101.11643494274543
RCNX1013,2023-06-16 16:03:00,135.14986079109062,118.5356737012987,97.88493227202905
RCNX1014,2023-06-16 16:06:00,132.6955169494484,116.27655791788857,95.98188625890239
RCNX1015,2023-06-16 16:09:00,131.71076883465997,115.55501588465299,95.50308267001816
RCNX1016,2023-06-16 16:12:00,131.17722341502582,115.09058790671693,95.16497564935065
RCNX1017,2023-06-16 16:15:00,129.64430945398686,113.84507226644324,94.1227194176791
RCNX1018,2023-06-16 16:18:00,128.65870950286273,113.16524708490434,93.86085611297305
RCNX1019,2023-06-16 16:21:00,126.80424216240749,111.434011485826,92.29308013894708
RCNX1020,2023-06-16 16:24:00,125.41495121142299,110.13786875087278,91.18798570381232
RCNX1021,2023-06-16 16:27:00,124.31635726504678,109.25766739980449,90.56468763091748
RCNX1022,2023-06-16 16:30:00,122.7579235616534,107.93239465507611,89.58528967672113
RCNX1023,2023-06-16 16:33:00,122.70480510752688,108.15272046501885,90.14533977447284
RCNX1024,2023-06-16 16:36:00,120.68345857771261,106.14535112065354,88.36891931992739
RCNX1025,2023-06-16 16:39:00,119.80505515989387,105.31358617860634,87.66852744030163
RCNX1026,2023-06-16 16:42:00,119.9270558406647,105.73514435832985,88.21622372922776
RCNX1027,2023-06-16 16:45:00,119.44913201717637,105.42991071428571,87.89420079248708
RCNX1028,2023-06-16 16:48:00,119.4461745915375,105.63177410627007,88.30416579388354
RCNX1029,2023-06-16 16:51:00,117.69444953567937,104.0246818705488,86.87605999511241
RCNX1030,2023-06-16 16:54:00,116.50090463971512,102.81518380812736,85.9568129451194
RCNX1031,2023-06-16 16:57:00,150.57208490434297,132.912033061025,111.34857998184611
RCNX1032,2023-06-16 17:00:00,147.9286966729507,130.17983870967743,108.80056250872784
RCNX1033,2023-06-16 17:03:00,146.43932804426757,128.64159509844993,107.32900040148024
RCNX1034,2023-06-16 17:06:00,144.74784466205838,126.9750353477168,105.88053737257366
RCNX1035,2023-06-16 17:09:00,141.64545934576176,123.73026506423683,102.8947999581064
RCNX1036,2023-06-16 17:12:00,139.0280023739701,121.11366909300376,100.62451167783829
RCNX1037,2023-06-16 17:15:00,137.37609141530513,119.59048928222316,99.32618698505796
RCNX1038,2023-06-16 17:18:00,135.86539763999443,118.32991726015919,98.33829728739003
RCNX1039,2023-06-16 17:21:00,134.31216877880183,116.95687971302891,97.21114631336405
RCNX1040,2023-06-16 17:24:00,133.201027265745,116.12699474584555,96.6166295733836
RCNX1041,2023-06-16 17:27:00,132.48016556695993,115.54555011520738,96.15931346878928
RCNX1042,2023-06-16 17:30:00,131.11135229018294,114.28053126309175,95.07921772447982
RCNX1043,2023-06-16 17:33:00,129.30593536168132,112.48710768398269,93.50435824256388
RCNX1044,2023-06-16 17:36:00,126.80786333961737,110.05602482195224,91.35837086300796
RCNX1045,2023-06-16 17:39:00,125.64177489177489,108.9588940964949,90.41361148931713
RCNX1046,2023-06-16 17:42:00,123.90273530233208,107.245317518503,88.93749214495182
RCNX1047,2023-06-16 17:45:00,147.16606750104734,126.99192631964809,105.75559148512778
RCNX1048,2023-06-16 17:48:00,145.9671244414188,126.05761066890099,104.95210820765256
RCNX1049,2023-06-16 17:51:00,144.3714826839827,124.7299840280687,103.83473415025834
RCNX1050,2023-06-16 17:54:00,141.7591162198017,122.0864801529116,101.4132396837034
RCNX1051,2023-06-16 17:57:00,139.1405128473677,119.57876038611926,99.26648250942606
RCNX1052,2023-06-16 18:00:00,136.34357806172324,116.7693155634688,96.77352237815947
RCNX1053,2023-06-16 18:03:00,135.06694159335288,115.71849034701857,95.93882793953358
RCNX1054,2023-06-16 18:06:00,133.64802838290743,114.51015832285994,94.93760997067449
RCNX1055,2023-06-16 18:09:00,131.78353538262812,112.75241455453148,93.43482055578829
RCNX1056,2023-06-16 18:12:00,129.52364369501467,110.48688861541685,91.4999279953917
RCNX1057,2023-06-16 18:15:00,127.26303981636643,108.18892569124424,89.48148957896942
RCNX1058,2023-06-16 18:18:00,144.58659230554392,122.7123271889401,101.59524158637062
RCNX1059,2023-06-16 18:21:00,142.00571891146487,120.22671458246054,99.33639549294791
RCNX1060,2023-06-16 18:24:00,140.36798936950146,118.81526061304287,98.16899001536099
RCNX1061,2023-06-16 18:27:00,138.47742677349532,117.07787538402458,96.68754276637341
RCNX1062,2023-06-16 18:30:00,136.1572877391426,114.83840158497416,94.76130035958666
RCNX1063,2023-06-16 18:33:00,134.74194901200948,113.63578541753945,93.73924163873761
RCNX1064,2023-06-16 18:36:00,133.4221390168971,112.74604934715822,93.15204362170088
RCNX1065,2023-06-16 18:39:00,131.67714268258624,111.34994152353023,92.08269183773216
RCNX1066,2023-06-16 18:42:00,129.40231418447144,109.33703218824186,90.40732832355816
RCNX1067,2023-06-16 18:45:00,142.6817217392822,120.56204658916353,99.58204685099847
RCNX1068,2023-06-16 18:48:00,140.8762293150398,119.10510621770702,98.46380917469627
RCNX1069,2023-06-16 18:51:00,139.10073095587208,117.51020458036587,97.14622957687475
RCNX1070,2023-06-16 18:54:00,138.1676040357492,117.04887978285156,96.90649176092724
RCNX1071,2023-06-16 18:57:00,136.68220831587766,115.99187046152772,96.13441907554811
RCNX1072,2023-06-16 19:00:00,135.4232177768468,115.120681032677,95.47438512428432
RCNX1073,2023-06-16 19:03:00,133.6822585009077,113.69442117022763,94.29184995112415
RCNX1074,2023-06-16 19:06:00,131.63035103337523,111.94288027161011,92.8066122049993
RCNX1075,2023-06-16 19:09:00,129.614420995671,110.24959633780199,91.41334529046223
RCNX1076,2023-06-16 19:12:00,140.07636765116604,119.08450940860214,98.7511472734255
RCNX1077,2023-06-16 19:15:00,136.92950530652143,116.04860834729786,95.99381502234324
RCNX1078,2023-06-16 19:18:00,133.8356763196481,113.17308773216031,93.62558127356515
RCNX1079,2023-06-16 19:21:00,130.3439673229996,109.7848345203184,90.59771199902248
RCNX1080,2023-06-16 19:24:00,136.72665654238236,114.33020571498395,94.04848964879207
RCNX1081,2023-06-16 19:27:00,131.44454597821533,109.1669943967323,89.61876701927105
RCNX1082,2023-06-16 19:30:00,137.42747957687473,114.01561016268677,93.43229646697388
RCNX1083,2023-06-16 19:33:00,143.9427921205139,119.81037346390168,98.32390902108644
RCNX1084,2023-06-16 19:36:00,141.19321323837454,117.93904962644882,97.10130873830471
RCNX1085,2023-06-16 19:39:00,138.6177681189778,116.0785932481497,95.88774830680073
RCNX1086,2023-06-16 19:42:00,135.09484839757016,113.01675001745566,93.45005411255411
RCNX1087,2023-06-16 19:45:00,139.55905163385003,116.87616341991342,96.59898669878508
RCNX1088,2023-06-16 19:48:00,136.14975082041613,114.16535181888004,94.51610503072196
RCNX1089,2023-06-16 19:51:00,139.34202319857562,117.00475012218963,97.05692029744449
RCNX1090,2023-06-16 19:54:00,134.9363234883396,113.26133614369502,94.09686496299399
RCNX1091,2023-06-16 19:57:00,138.387416649211,116.52616691104595,96.96143433179724
RCNX1092,2023-06-16 20:00:00,134.61684253246753,113.38842078620304,94.43753316575898
RCNX1093,2023-06-16 20:03:00,136.1721071603128,114.22838028906577,94.96877487431922
RCNX1094,2023-06-16 20:06:00,138.6608050551599,116.59829458176232,97.16243803239772
RCNX1095,2023-06-16 20:09:00,136.55142656402737,115.73654124773077,97.08859708839547
RCNX1096,2023-06-16 20:12:00,133.24659396383186,113.02547261206536,95.01985668900991
RCNX1097,2023-06-16 20:15:00,135.04194333891914,115.01514758762742,97.35912145650049
RCNX1098,2023-06-16 20:18:00,133.37634059488897,115.05600605711493,98.60073662896244
RCNX1099,2023-06-16 20:21:00,127.07248158427593,108.60807891705069,92.8432804426756
